building_type,name,latitude,longitude,building_area_sqm
yes,,27.686527019291596,85.35856013794427,115.64
yes,,27.686625400001247,85.35863614999934,64.76
yes,,27.686624476131882,85.3584264425162,74.68
yes,,27.686533750010973,85.35840944999951,127.32
yes,,27.686203050003876,85.35903505000111,42.14
yes,,27.686347209355905,85.35705337605789,29.7
yes,,27.686687678541976,85.3578683942457,40.52
yes,,27.686640482968315,85.35853053366263,52.24
yes,,27.686821920879133,85.35776675421931,77.57
yes,,27.68692936827812,85.35820303233001,228.12
yes,,27.68702772651105,85.35800633839412,292.98
yes,,27.686843503584857,85.35864592704394,95.8
yes,,27.68648767418036,85.3594274168723,222.01
yes,,27.687044000026322,85.35939760002982,112.99
yes,,27.686420222115487,85.355978039165,42.8
yes,,27.68412646736197,85.35687479403803,122.79
yes,,27.686390471493056,85.35780515616055,108.62
yes,,27.687166980258446,85.35692299080596,61.88
yes,,27.687188269696733,85.35682795511707,48.25
yes,,27.687230005732914,85.35663992927215,20.88
yes,,27.68722850000339,85.35672010000046,42.34
yes,,27.68757075000147,85.35729219999831,33.46
yes,,27.687480819212393,85.35724560952113,68.69
yes,,27.687504450002674,85.35715599999693,77.63
yes,,27.68752810502268,85.35706283121479,77.21
yes,,27.684505300002048,85.35629645000151,22.58
yes,,27.684552700004676,85.35633010000228,58.97
yes,,27.684699312111864,85.35649875643506,124.13
yes,,27.687852945876774,85.35708708554313,45.98
yes,,27.687776833896447,85.35699569244447,140.43
yes,,27.687552292232745,85.35673551867215,17.92
yes,,27.68755742702646,85.35680274238665,58.99
yes,,27.687497498772885,85.3568676674732,19.88
yes,,27.68756500047578,85.35689288302633,52.86
yes,,27.687606800001976,85.35695405000102,22.61
yes,,27.687630850002467,85.35688955000123,30.69
yes,,27.68772501668147,85.35689732726648,35.1
yes,,27.687703443514152,85.35676943333706,33.75
yes,,27.68773930000164,85.35681015000027,25.27
yes,,27.687798983755027,85.35686295219998,45.44
yes,,27.68720689999869,85.35650774999672,45.99
yes,,27.687506750004676,85.35755875000504,24.64
yes,,27.687258158491126,85.35755098269323,41.67
yes,,27.68730329095693,85.35768480379188,246.04
yes,,27.68769808415768,85.35698253890023,10.03
yes,,27.68767745163101,85.35695106575135,33.22
yes,,27.68777413332757,85.35827693331403,81.95
yes,,27.687794532785457,85.35821876579485,87.91
yes,,27.687889384561338,85.35813184573243,73.95
yes,,27.68780402370456,85.35804099421519,193.8
yes,,27.687549599998775,85.3582778499875,88.09
yes,,27.687619780483033,85.35817203180257,52.41
yes,,27.687612000000655,85.35806649999545,34.53
yes,,27.687635313155237,85.35786542192227,172.95
yes,,27.687258212383465,85.35795397110387,115.69
yes,,27.68725865000132,85.35829174999742,41.58
yes,,27.687595395534906,85.35774438681405,84.43
yes,,27.687664984337314,85.35879551583834,137.74
yes,,27.68780907498378,85.358901880423,74.45
yes,,27.687766787192004,85.35856390602952,41.29
yes,,27.687240900013364,85.35850755000408,118.56
yes,,27.68749101749346,85.35871193464088,129.46
yes,,27.687363232264342,85.35863211012142,107.38
yes,,27.687428545897138,85.35997741852755,53.66
yes,,27.68743376723654,85.36006755302166,35.73
yes,,27.687165678141337,85.36014315127451,782.5
yes,,27.687219600095762,85.35986880008451,663.24
yes,,27.687382650014122,85.35984485001009,135.24
yes,,27.6873977269052,85.36034285562422,138.8
yes,,27.687574267429994,85.36044930189802,33.55
yes,,27.687487951093757,85.36082036606682,44.64
yes,,27.687388649117782,85.36096585082126,429.9
yes,,27.687263804322143,85.36065053228931,128.13
yes,,27.687714581248486,85.36177316315495,120.25
yes,,27.687706775166664,85.36147916166281,119.45
yes,,27.687266182622416,85.36188784741289,172.1
yes,,27.687456132871905,85.36244064830906,66.68
yes,,27.687474450002437,85.36197974999978,36.1
yes,,27.68746935000172,85.36209884997004,109.79
yes,,27.687461474764362,85.36182595777542,63.61
yes,,27.68721530001085,85.3621725000091,106.47
yes,,27.687164750001962,85.36287644996504,120.3
yes,,27.687364600001914,85.36304019999649,38.41
yes,,27.687448150004357,85.36301374997535,118.46
yes,,27.687575650001033,85.36303519999603,20.92
yes,,27.687474094937457,85.36294181647487,58.73
yes,,27.68757905003701,85.3627533500714,187.07
yes,,27.687579839632257,85.36310891321999,111.7
yes,,27.687970498180597,85.36176392278212,526.27
yes,,27.688447602322828,85.36109851668668,103.41
yes,,27.688328277044498,85.36187303741386,193.21
yes,,27.68846575005111,85.36088694993134,367.48
yes,,27.68821070000103,85.36090710000119,19.6
yes,,27.688386121996363,85.3607252647545,103.91
yes,,27.688266234077325,85.36124806013554,37.98
yes,,27.688234750001975,85.36128984999857,24.88
yes,,27.688236345556415,85.3613778490938,122.48
yes,,27.688273031548526,85.36116454606884,29.74
yes,,27.68784421735921,85.36198687066374,93.17
yes,,27.687725093979363,85.3621379238753,102.03
yes,,27.688262602754808,85.36233508341725,196.43
yes,,27.688185780275653,85.36217917440075,119.72
yes,,27.688097900015627,85.36211835001959,146.25
yes,,27.68826715189748,85.36191818197312,100.35
yes,,27.688178582552673,85.36106420625295,85.46
yes,,27.688148995066488,85.36127161380024,88.62
yes,,27.68808240000325,85.36113280001287,73.08
yes,,27.688306282738562,85.36058990764131,310.33
yes,,27.68835415000507,85.36007835000403,58.56
yes,,27.68821168231049,85.35942910808261,67.36
yes,,27.68843580600265,85.35958061695644,174.51
yes,,27.68829417685664,85.35889349470835,736.66
yes,,27.68810365000346,85.35930075000071,51.12
yes,,27.68830531329816,85.35951499271944,21.57
yes,,27.687721175104702,85.35896296857977,216.88
yes,,27.68819385123163,85.35853303410187,41.26
yes,,27.687774548354415,85.35884091746478,28.61
yes,,27.688099841061582,85.35880295941904,470.13
yes,,27.688375981681386,85.35831263017354,175.46
yes,,27.688102400004478,85.3577485500005,67.3
yes,,27.6879465500044,85.35797929999332,80.61
yes,,27.687994044950432,85.35790881616832,49.62
yes,,27.68795185000404,85.35781500000594,33.28
yes,,27.687880800000645,85.35791974999702,18.2
yes,,27.687836432724527,85.35782839172042,86.76
yes,,27.687886454731522,85.35774373918511,121.75
yes,,27.68790488334994,85.35763994867094,83.99
yes,,27.687967365670424,85.35767940958205,45.83
yes,,27.68518290000379,85.35931044999258,69.38
yes,,27.685501266129634,85.35973774831223,171.3
yes,,27.6854989500037,85.35932779998771,81.71
yes,,27.68642006826254,85.36049928901133,271.84
yes,,27.685920633824956,85.359799493524,80.08
yes,,27.686111900002533,85.35958724999686,45.17
yes,,27.686285583320345,85.35965834976014,36.16
yes,,27.68620612157432,85.35935737782648,68.15
yes,,27.686456950009585,85.35923800000582,60.3
yes,,27.68634910000403,85.35919499998163,234.98
yes,,27.685591781836692,85.35923196418875,118.52
yes,,27.685562600005053,85.3590153999995,80.42
yes,,27.686169053478462,85.35882772888208,182.19
yes,,27.68824480000329,85.35751975000277,51.16
yes,,27.68779720000301,85.35719134999975,49.03
yes,,27.687940075369813,85.3569846977545,124.33
yes,,27.688087300003797,85.35734939999925,59.92
yes,,27.687965948741425,85.35756180973692,75.56
yes,,27.68787765000466,85.35689180000949,52.6
yes,,27.68879240000517,85.35759544999955,54.3
yes,,27.68944595000144,85.35775189999896,47.74
yes,,27.688935610625474,85.3570190741881,66.61
yes,,27.68842670000176,85.35699540000029,25.21
yes,,27.688753700001925,85.3574759499999,18.83
yes,,27.688876691115166,85.35758577526757,59.2
yes,,27.68884097481971,85.35750279455301,113.21
yes,,27.68874190000785,85.3604177500151,48.14
yes,,27.688840528751,85.36032848459318,95.43
yes,,27.688469900001255,85.35859764999918,19.08
yes,,27.68891620000074,85.35793019999716,33.0
yes,,27.688849849999844,85.3578803499963,35.12
yes,,27.68871985000301,85.35796240000116,38.52
yes,,27.688792049513047,85.35796398373974,49.95
yes,,27.68859371478445,85.3581214937133,31.8
yes,,27.689126749156006,85.35811446768359,74.45
yes,,27.688994850001528,85.35802204999706,52.02
yes,,27.689012117896276,85.35792290259191,47.26
yes,,27.688631250238075,85.35909378343945,103.88
yes,,27.688692282917703,85.35903998088334,83.6
yes,,27.688807262171945,85.35878241305322,194.03
yes,,27.688739075657384,85.35894936760884,38.2
yes,,27.688286350002024,85.3587063999976,23.69
yes,,27.688176275282586,85.35865421826358,211.6
yes,,27.688250177085017,85.35860617538732,48.19
yes,,27.6890662000053,85.36014415000395,77.36
yes,,27.688508150002153,85.36035355000692,28.99
yes,,27.688540169716216,85.36017003355504,77.91
yes,,27.688541450006316,85.36005084997247,91.25
yes,,27.688636107598768,85.3601957710467,203.14
yes,,27.688691167229486,85.3603648173954,137.48
yes,,27.688745919073995,85.36025487922801,92.63
yes,,27.688483199166573,85.3600942334088,64.57
yes,,27.68915285304806,85.35961076735515,85.09
yes,,27.689245300000128,85.3598065500173,116.84
yes,,27.689213403576144,85.35973405186223,138.62
yes,,27.688727425498083,85.3583656631135,43.0
yes,,27.689079300003677,85.35829499999886,69.01
yes,,27.689088333071627,85.35977647759438,43.16
yes,,27.688690400002706,85.35865030000245,53.25
yes,,27.688849716639755,85.35799766280124,51.81
yes,,27.689297798623038,85.35802581734264,59.8
yes,,27.68262902533012,85.35415368473925,59.98
yes,,27.681904950000312,85.35398279999714,28.71
yes,,27.68175236203702,85.3537693250537,410.54
yes,,27.681908900041215,85.35381630004213,132.34
yes,,27.68198528508986,85.35384016776676,178.74
yes,,27.682168920019723,85.35428183506258,116.56
yes,,27.682134800005066,85.35439030000154,71.61
yes,,27.68204618456909,85.35440290299898,21.03
yes,,27.682064400002183,85.35435440000012,33.48
yes,,27.682085650000356,85.35430489999447,27.05
yes,,27.68197868372997,85.3544168055627,46.66
yes,,27.68193295000117,85.35422530000012,18.16
yes,,27.681890350004615,85.35429595000288,50.01
yes,,27.681964314509685,85.35433195928786,41.29
yes,,27.682019101563817,85.35425103310477,73.19
yes,,27.681969466578263,85.35417825223689,29.97
yes,,27.681447991957796,85.35533990957173,410.93
yes,,27.68163997139259,85.35545072209554,290.32
yes,,27.681611871416813,85.35459233542625,46.36
yes,,27.681573313437998,85.35424833964211,67.28
yes,,27.68163537055741,85.35474971251655,154.65
yes,,27.6820221701509,85.35484975813615,34.15
yes,,27.681785680877365,85.35479904669458,103.04
yes,,27.681925772345377,85.35483475506189,115.75
yes,,27.681962475554762,85.35475048747965,35.52
yes,,27.681838650002167,85.35473514999886,51.13
yes,,27.681717108961298,85.3546494349615,150.75
yes,,27.68183210000181,85.35409884998879,55.74
yes,,27.682576932961823,85.35443120806195,50.93
yes,,27.682723273330705,85.35466523604848,36.35
yes,,27.68243686723378,85.35464725691646,27.09
yes,,27.682533832603703,85.35452214722793,106.93
yes,,27.682290379536216,85.35527750331919,22.14
yes,,27.682627335035523,85.35514028408974,52.44
yes,,27.68278049555669,85.35545737424252,69.71
yes,,27.682633984895237,85.3554964807347,271.46
yes,,27.68353294861038,85.35566616702552,24.8
yes,,27.684564950750268,85.35607508312299,51.1
yes,,27.683997499999695,85.35683219999521,67.87
yes,,27.684355913577885,85.35696851319996,335.13
yes,,27.683696050004613,85.355659400004,52.63
yes,,27.68374894903239,85.35571046688565,69.5
yes,,27.68411801824216,85.35561940500394,40.47
yes,,27.68418170000547,85.35567555000446,47.52
yes,,27.68410778308178,85.35573509414633,41.61
yes,,27.683878055570933,85.35547078082003,24.31
yes,,27.683947748003295,85.35545851857754,65.48
yes,,27.68391345000377,85.35535424999985,35.36
yes,,27.683908100001982,85.35526269999977,46.15
yes,,27.683969050008645,85.3553286499997,62.39
yes,,27.684002450005945,85.35553880000448,32.93
yes,,27.68403038217972,85.35557828693385,21.24
yes,,27.684125050004994,85.35553790000525,33.07
yes,,27.683657747082002,85.35561063469596,41.5
yes,,27.68361490000257,85.355580350002,27.09
yes,,27.68408201826898,85.35462470178206,76.66
yes,,27.684081056802782,85.35453283035541,39.01
yes,,27.68406520001273,85.35541785000055,107.42
yes,,27.683379350004397,85.35513045000187,42.4
yes,,27.682363400011706,85.35597205000886,77.42
yes,,27.68216811680137,85.35587207776082,1218.45
yes,,27.68298051518982,85.35558457385922,38.66
yes,,27.683044900002116,85.35552519999665,39.31
yes,,27.682983250013503,85.35546990000094,66.62
yes,,27.682891469379644,85.35547469068831,138.23
yes,,27.68195900000614,85.35555120000305,60.29
yes,,27.682283597122897,85.35695236966421,52.14
yes,,27.68162896930942,85.35824172383239,28.67
yes,,27.68160234999882,85.35869479999539,32.15
yes,,27.681594200003033,85.35861345000025,37.96
yes,,27.68160187984741,85.35838673458758,26.06
yes,,27.681606573986343,85.35846910832466,41.86
yes,,27.681661462086858,85.35839322906243,24.26
yes,,27.681680304621587,85.35847152480687,45.07
yes,,27.681665199999465,85.35855054999907,43.84
yes,,27.681679549996726,85.35861054999515,34.94
yes,,27.68166658041825,85.35865899719661,57.61
yes,,27.681680366727424,85.35871895005766,25.88
yes,,27.681630917942655,85.35881440329183,57.86
yes,,27.681664149997786,85.358769099992,36.6
yes,,27.681686568775316,85.35888011166051,49.99
yes,,27.681597400520975,85.35874478297454,10.66
yes,,27.681515249929046,85.35871423338172,19.75
yes,,27.6815482687761,85.35866493887463,17.82
yes,,27.681263516599234,85.35818000348094,59.03
yes,,27.681430049415468,85.35822676666461,53.25
yes,,27.681494565944725,85.35828139882719,38.91
yes,,27.681222550007515,85.35830259999807,119.8
yes,,27.681275350006114,85.35850710000439,69.12
yes,,27.681109682967215,85.35772203709276,85.97
yes,,27.681166700004404,85.3576520999998,68.68
yes,,27.68117330000258,85.35784729999013,61.94
yes,,27.681249553576833,85.3579136332782,40.18
yes,,27.68119565000174,85.35779044999427,44.0
yes,,27.68122263319247,85.35771779703403,59.08
yes,,27.681254850001384,85.35783889999671,30.32
yes,,27.681275367409395,85.35776402191402,41.86
yes,,27.68132215000403,85.35780530000429,43.31
yes,,27.68135116570772,85.3578742562409,58.69
yes,,27.68138878524508,85.35791524097087,38.66
yes,,27.681324283624708,85.35796740121208,80.2
yes,,27.68138225459618,85.35802136446658,30.67
yes,,27.68142615158322,85.35795051629404,42.94
yes,,27.681428466243215,85.35807574732375,68.3
yes,,27.681482600005417,85.35801994999191,93.55
yes,,27.681540250002296,85.35808280000452,27.51
yes,,27.68149280000396,85.35814224999574,64.5
yes,,27.681585350003072,85.35812499999736,47.08
yes,,27.681547003318993,85.35818521566299,29.56
yes,,27.681593266307036,85.3582085030796,27.66
yes,,27.681630083332106,85.35816850026033,16.18
yes,,27.68106030000325,85.35788029999318,76.13
yes,,27.68111329785665,85.35792448478328,25.34
yes,,27.681067903966163,85.35800063319441,94.72
yes,,27.681151083931397,85.35806375248612,60.11
yes,,27.681138053063165,85.3582560333088,41.79
yes,,27.68117483485149,85.35819853324894,47.23
yes,,27.681154666574574,85.35796080520947,44.57
yes,,27.681185900003722,85.35798890000639,17.02
yes,,27.68121759976981,85.358015683427,45.75
yes,,27.681220399042456,85.35812493357233,45.33
yes,,27.681265983465085,85.3580553955163,48.27
yes,,27.681307801912293,85.35809526581329,39.31
yes,,27.681337950003478,85.35813445000551,33.19
yes,,27.681371850003266,85.35816970000309,41.92
yes,,27.681077930469925,85.35747201496116,88.37
yes,,27.68132248386845,85.35694246403723,22.28
yes,,27.681282250002056,85.3568879500009,30.49
yes,,27.68124898351326,85.35682494764015,53.49
yes,,27.6813012340559,85.35675918466892,58.54
yes,,27.68139520133398,85.35680574422186,189.12
yes,,27.681329750004146,85.35666334999547,38.36
yes,,27.6813157000076,85.35655024999933,125.58
yes,,27.68099425000152,85.3567583999992,31.68
yes,,27.68103980000426,85.35666034999632,86.99
yes,,27.681089200001974,85.35677354999737,61.04
yes,,27.681131642935203,85.35670146794446,69.96
yes,,27.681248600001318,85.35672965000211,16.25
yes,,27.681227182258688,85.35667415796813,20.71
yes,,27.68123836979901,85.35659559271315,47.82
yes,,27.68109340000843,85.35535964997713,320.95
yes,,27.681149950021254,85.35519145001136,224.25
yes,,27.680895550004816,85.35774735000223,58.6
yes,,27.680946501877468,85.35778988264325,48.98
yes,,27.680959000004265,85.35790580000321,48.71
yes,,27.68100120000532,85.35794625000598,47.9
yes,,27.681001233706372,85.35782314359034,39.53
yes,,27.680990719815977,85.35771893201202,7.18
yes,,27.68095956677677,85.35769490028106,12.49
yes,,27.68099717445032,85.35768023004567,35.4
yes,,27.681527920156,85.35846820664592,34.22
yes,,27.681508850001094,85.3585327499982,43.02
yes,,27.681335966661187,85.35826194989865,86.84
yes,,27.680543416575816,85.35758286522076,90.46
yes,,27.680758596612257,85.35771744898256,114.53
yes,,27.681368650006885,85.35455644999836,125.61
yes,,27.68150075000062,85.35475514999914,151.74
yes,,27.681343674398036,85.35486920847326,37.61
yes,,27.681103400010993,85.35414210000461,93.34
yes,,27.681136316248985,85.35429558115358,52.56
yes,,27.68131804639652,85.3546741744482,152.5
yes,,27.681149528744,85.35464299363484,153.43
yes,,27.6811317000061,85.35476445000036,88.08
yes,,27.681196618857815,85.35478857093698,68.93
yes,,27.68129254200634,85.35478482541357,59.4
yes,,27.681385553677625,85.35475937745267,88.61
yes,,27.680836771318948,85.35753223815114,57.64
yes,,27.680876600000815,85.35747604999862,18.98
yes,,27.68098857328322,85.35718928317694,19.26
yes,,27.680958832488262,85.3572431446173,39.26
yes,,27.680976850002086,85.35707929999322,51.79
yes,,27.680572550990618,85.35692411589093,118.51
yes,,27.680481916518183,85.35729748484842,31.48
yes,,27.680544750001594,85.35705959999716,38.84
yes,,27.68059448355561,85.35728373345289,97.83
yes,,27.680693331884086,85.35710669493211,66.61
yes,,27.680714098986144,85.35728751712418,135.47
yes,,27.68079374698497,85.35734476826873,52.02
yes,,27.68081955790357,85.35728068316443,28.18
yes,,27.680847150005103,85.35738780000428,49.01
yes,,27.680532048771845,85.35735081753484,54.0
yes,,27.680585200005655,85.35738525000264,64.6
yes,,27.680500186465007,85.35748599040312,92.79
yes,,27.68077775000763,85.35748325000392,78.93
yes,,27.68100115536628,85.35757443633234,97.68
yes,,27.6809448511319,85.35751681602612,93.21
yes,,27.680604747419235,85.35711070708668,48.65
yes,,27.670173849992242,85.35150109999141,81.66
yes,,27.670167599995754,85.35158199999458,77.45
yes,,27.67003377925691,85.35172429064806,21.06
yes,,27.670128650885072,85.35200930202967,107.04
yes,,27.669885317048745,85.35173189417462,1.16
yes,,27.669897112818333,85.35182573483658,0.17
yes,,27.669948293491213,85.35180282242065,69.07
yes,,27.669877870134886,85.35153228695972,16.29
yes,,27.66999060000387,85.35148349999905,80.27
yes,,27.67030910253393,85.35283721257802,149.37
yes,,27.670098768813073,85.35275921063673,245.89
yes,,27.680638850002012,85.35682499999335,68.85
yes,,27.680458250273936,85.35677163327551,40.27
yes,,27.680472216787415,85.35669040086538,51.63
yes,,27.68072404185417,85.35676291737384,153.19
yes,,27.68054408216835,85.35664559303899,44.59
yes,,27.680579550001276,85.35581529999904,42.95
yes,,27.68068762292827,85.3558562365051,81.9
yes,,27.6807166993178,85.35575896730562,27.52
yes,,27.680765331561645,85.35578959048998,64.42
yes,,27.680024894137993,85.35467858797979,447.16
yes,,27.68017264743889,85.35477344835746,372.79
yes,,27.68049360000232,85.35511769998779,193.29
yes,,27.680177500848913,85.35498074619802,810.26
yes,,27.680431075755337,85.35487691401622,239.72
yes,,27.68068757814562,85.35496386673033,122.9
yes,,27.679737270520835,85.35483540398175,57.25
yes,,27.67983175475513,85.35484422932565,92.58
yes,,27.67965223270708,85.35477371369691,117.18
yes,,27.6797867151409,85.35456177613315,690.52
yes,,27.67975674535517,85.3551395886078,1418.23
yes,,27.67835155000379,85.3555380500002,42.81
yes,,27.677999900008814,85.3554448500013,86.96
yes,,27.678022799999013,85.3553427499966,67.68
yes,,27.678083185891612,85.35542284723547,41.03
yes,,27.678116826773564,85.35549789354985,34.12
yes,,27.678138720738392,85.35540551094604,27.11
yes,,27.678161179524754,85.3555380081048,44.46
yes,,27.678178221211898,85.35543831903011,33.92
yes,,27.67822612883969,85.3554593491253,22.47
yes,,27.678243274328633,85.35556641134153,110.38
yes,,27.678284278053592,85.3554697930727,30.64
yes,,27.678409208483252,85.35507951507562,371.75
yes,,27.67853849039202,85.35514035460041,145.39
yes,,27.67859141377527,85.35498260098564,202.85
yes,,27.677568000001422,85.35410284999573,105.19
yes,,27.67781805000477,85.35430650000002,74.24
yes,,27.67790560001691,85.35461710000489,210.76
yes,,27.67077207972205,85.35139549456956,38.82
yes,,27.67026745000266,85.35213334999727,60.47
yes,,27.670288750002797,85.35205974998648,45.45
yes,,27.670667050001203,85.35196369999962,25.9
yes,,27.67027545000407,85.3515459000007,50.46
yes,,27.67031254999999,85.35147479999661,50.66
yes,,27.67031960000149,85.35157420000012,19.74
yes,,27.670353950671892,85.35166793275307,51.2
yes,,27.670296783981197,85.35190825354735,11.66
yes,,27.670248650001223,85.35188204999928,20.27
yes,,27.670180600002382,85.35189615000007,36.86
yes,,27.670233150002975,85.35195069999918,47.01
yes,,27.670313150005647,85.35179439999392,90.31
yes,,27.670420500003434,85.35078859999588,88.42
yes,,27.67067198064279,85.35102088232995,51.27
yes,,27.67044190000814,85.35091355000498,38.87
yes,,27.676867500010903,85.35420775000588,76.04
yes,,27.67729505000058,85.35454279998162,253.65
yes,,27.677172000013517,85.35449370000644,96.46
yes,,27.67708802010763,85.35446881047307,131.55
yes,,27.677166799999398,85.35433839998367,237.6
yes,,27.677032695093917,85.35432066992378,101.26
yes,,27.677018610127654,85.35486092982397,429.02
yes,,27.677111300016932,85.35471080000542,160.31
yes,,27.677267768336847,85.35471828116772,140.94
yes,,27.676479890019564,85.35435646957437,103.15
yes,,27.676387480492117,85.3546639470485,97.2
yes,,27.676034300023147,85.35424395000042,102.78
yes,,27.675417100017242,85.35511580000644,124.75
yes,,27.675525687566616,85.35529816877727,98.24
yes,,27.676062700001996,85.35543409999984,33.9
yes,,27.676052679356665,85.35534833939316,35.25
yes,,27.67616704999531,85.35536804999192,134.15
yes,,27.67600337832261,85.35541859150867,45.6
yes,,27.675968910695353,85.35532272959448,87.32
yes,,27.675984129124465,85.35522694069586,78.12
yes,,27.6760579799875,85.35524648358653,56.51
yes,,27.676140390992796,85.35526197105094,71.7
yes,,27.67586154915313,85.3552471334773,250.06
yes,,27.675926830632985,85.35540952836914,32.64
yes,,27.67649873159306,85.35540733148689,67.01
yes,,27.676449350007825,85.35537655000334,56.6
yes,,27.676398880560374,85.35535653039268,42.75
yes,,27.676341550002814,85.35542335000066,21.21
yes,,27.676353850004357,85.35534950000111,30.3
yes,,27.676299300010886,85.35540820000429,43.88
yes,,27.676284000249506,85.35532121625975,33.68
yes,,27.67659660000581,85.35541934999894,141.49
yes,,27.676829100000596,85.35512874999715,62.09
yes,,27.676832817317436,85.35503613826405,44.37
yes,,27.676676500007847,85.35542420000021,51.11
yes,,27.676737450004026,85.35543299999968,67.47
yes,,27.67691155328535,85.35514478042828,23.4
yes,,27.676915150004916,85.35505549999984,79.11
yes,,27.677842099999417,85.35543719999842,18.15
yes,,27.6778643013747,85.35538318175432,19.81
yes,,27.677828798683453,85.3554794179174,11.63
yes,,27.677882926496746,85.35553765789764,30.01
yes,,27.677906850000102,85.35547709999899,24.01
yes,,27.677916950001997,85.35540604999863,54.09
yes,,27.677543215813714,85.35545844724267,24.97
yes,,27.677578198675512,85.35542301658577,31.47
yes,,27.677618050004014,85.35547805000336,49.5
yes,,27.6782469500037,85.35447464999933,68.92
yes,,27.67827506072769,85.35455234839007,180.19
yes,,27.678320149996658,85.35438264998528,209.3
yes,,27.679981599999017,85.35418084999641,47.35
yes,,27.680249481579583,85.35420914258354,44.57
yes,,27.68018369997133,85.35423113336616,37.43
yes,,27.680190400000512,85.35414784999492,31.55
yes,,27.680137500520527,85.35419438302578,25.07
yes,,27.680085750007102,85.35415860000325,86.54
yes,,27.680303350007534,85.3542688000081,72.92
yes,,27.68037399612796,85.35431776674321,55.74
yes,,27.680427900006613,85.35424135000268,98.05
yes,,27.67059200000041,85.3506365999924,33.62
yes,,27.670802065545345,85.35028514897719,87.52
yes,,27.67077569999996,85.35018814999758,19.85
yes,,27.670734103364214,85.35024868181905,53.89
yes,,27.670694139633152,85.35015829577986,51.78
yes,,27.670307596277375,85.35018531632872,23.5
yes,,27.670341450003356,85.35012945000527,28.51
yes,,27.67039595000235,85.35008164999053,49.7
yes,,27.670296150003182,85.35010705000391,38.82
yes,,27.670387000003974,85.35029714999722,61.25
yes,,27.67050720188704,85.35030351518202,31.41
yes,,27.66996850000716,85.35031005000164,97.69
yes,,27.669862971342795,85.35112019487086,13.17
yes,,27.669870505495062,85.35075893249078,38.9
yes,,27.670003249997823,85.35115734999613,27.2
yes,,27.669920599999593,85.35112859999839,20.27
yes,,27.669940650003248,85.35119610000064,38.72
yes,,27.6795752992982,85.35354947355312,41.18
yes,,27.679557850008912,85.35364895000241,58.7
yes,,27.679763450006643,85.35399500000572,23.73
yes,,27.679565999999596,85.35397084999619,50.91
yes,,27.679827356913513,85.35384303103018,36.42
yes,,27.67927440584724,85.353791165614,168.98
yes,,27.67920040004305,85.3536226499842,247.39
yes,,27.67932890005644,85.35357614999435,331.13
yes,,27.679534710603743,85.35336411868687,290.39
yes,,27.67961366797502,85.35305523085749,42.6
yes,,27.679628900001983,85.35296055000022,23.03
yes,,27.679638150000496,85.35290864999982,14.5
yes,,27.679219334508645,85.35314535177329,74.58
yes,,27.679896116044688,85.35411762120455,70.22
yes,,27.680135415929374,85.35365820571178,68.68
yes,,27.680192316803563,85.35396905074364,32.71
yes,,27.680177869788828,85.35384843571899,67.43
yes,,27.68013606620313,85.35391139861474,47.49
yes,,27.680036200004615,85.35382975000061,68.81
yes,,27.68010749165793,85.3537651145937,63.2
yes,,27.680002850006016,85.35355475001415,50.35
yes,,27.6799854671416,85.35373660406779,25.54
yes,,27.680034500005736,85.3536676000081,44.78
yes,,27.680297716522173,85.35401755265552,67.48
yes,,27.680353150003207,85.35335634999477,51.65
yes,,27.680402700004148,85.35340565000762,38.4
yes,,27.680238600001328,85.35346314999741,30.6
yes,,27.680338300002546,85.35346700000242,36.41
yes,,27.679926150004214,85.35336769999931,80.74
yes,,27.68035021634577,85.3540970365469,40.34
yes,,27.679926581093355,85.35380244137218,48.79
yes,,27.681428004908955,85.35388092266042,38.68
yes,,27.681478748895227,85.35396196700067,89.41
yes,,27.68169659039938,85.35410359765906,47.24
yes,,27.681641200008478,85.35405165000607,74.86
yes,,27.68156385000127,85.35403129999509,54.57
yes,,27.681306999998863,85.35392559999929,50.54
yes,,27.681494631384453,85.35377068699576,123.09
yes,,27.68098771211671,85.35439547505189,17.33
yes,,27.68106605087091,85.3543670157312,20.77
yes,,27.680662436950062,85.35431220353001,46.33
yes,,27.68069309739145,85.35442067261799,52.35
yes,,27.680596765010304,85.35419118665808,189.12
yes,,27.680569733846536,85.35430707543028,83.26
yes,,27.680805933201036,85.35445032765095,82.95
yes,,27.6808819500017,85.35447740000016,25.12
yes,,27.68046727688224,85.35434815550458,79.52
yes,,27.68057245053005,85.35445198318665,79.16
yes,,27.68106921893784,85.35473566557312,38.49
yes,,27.68075565890583,85.35451813454142,67.11
yes,,27.68083338354935,85.35455823382689,65.35
yes,,27.68088805116365,85.35458393230638,76.01
yes,,27.680946406068305,85.35462048377744,82.75
yes,,27.680538550002208,85.35388790000516,40.83
yes,,27.680573250001256,85.35383674999696,20.74
yes,,27.68059845000213,85.35379195000023,33.13
yes,,27.681045900002644,85.35413915000042,15.96
yes,,27.68100960000462,85.35407525000008,47.85
yes,,27.681059507254467,85.35401367984458,12.6
yes,,27.680899807312237,85.35375872891298,79.97
yes,,27.680807894022262,85.35406186996228,177.56
yes,,27.67865585000777,85.35407329999944,130.82
yes,,27.67877031707685,85.35348204524357,81.98
yes,,27.678878000002076,85.3535045999981,79.72
yes,,27.67885081538261,85.3530380287132,91.35
yes,,27.679191599999715,85.35302464999653,28.43
