place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJVTl4wd4j6zkRRVy0fcauV34,office,National park office dhakal chaur sector,corporate_office,"M7M9+RWF, Baudashore jhore, Kathmandu 44600, Nepal",27.684553700000002,85.2697941,1008.21
ChIJiWuQYcsZ6zkRlkEJnFgCrSQ,office,Garapare Tower,corporate_office,"M79J+R9P, Kirtipur 44600, Nepal",27.6695775,85.2809568,1022.8
ChIJxch-0xgZ6zkRbtHzeZ0DhA4,office,Continental Groups pvt.ltd,corporate_office,"Kathmandu 44618, Nepal",27.6870807,85.2743263,1035.55
ChIJubJNdwAZ6zkRC1rsvuI6qdQ,office,Continental trading and contracting pvt.ltd,corporate_office,"M7PF+RPM, Kirtipur 44600, Nepal",27.687169299999997,85.2743146,1045.38
ChIJ_____6Mi6zkR5kAuay0cnbw,office,The Healer journal,corporate_office,"Kirtipur-14, Kirtipur Metropolitancity Bagmati Province, Kirtipur 44618, Nepal",27.6743255,85.26711399999999,1052.94
ChIJwzvnYwUY6zkR6iCidd09WVQ,office,Pragati Mosaic Tiles,corporate_office,"M79J+F9P, Kirtipur 44600, Nepal",27.6687138,85.2809486,1111.7
ChIJz-mCIwAZ6zkRvJyoiSlaSrA,office,Gocodec Pvt. Ltd,corporate_office,"M7PJ+RPC, Kirtipur 44600, Nepal",27.687086599999997,85.28180569999999,1112.2
ChIJWzTvCAAj6zkRKmIkY3tn2qY,office,Diyo Nepal,corporate_office,"M7M8+PXV, Chandragiri 44600, Nepal",27.6843708,85.2674329,1169.96
ChIJGcwzSAAZ6zkRcgyjl0-XfrU,office,Pashupati Business Organizers,corporate_office,"M7QH+CC8, Kirtipur 44600, Nepal",27.688549199999997,85.27852109999999,1176.69
ChIJtSVcRv8j6zkRgf0y9NPwAC4,office,JSMJ Smart Homes Pvt. Ltd.,corporate_office,"M7P9+FH3, Chandragiri 44600, Nepal",27.6861371,85.2689372,1194.83
ChIJg0Iz0pYZ6zkRsXdFI8rcAEI,office,Purnima Khadya Suppliers,corporate_office,"M7QH+GCM, Kirtipur 44600, Nepal",27.6888497,85.278539,1210.05
ChIJX5U2HgAZ6zkRhsqK_yM1_XI,office,Power Solution Twenty Four Seven Private Limited,corporate_office,"M7PP+J65, Kathmandu 44600, Nepal",27.6865245,85.28560019999999,1270.06
ChIJZaa4aQAj6zkRX_ntgaZRB7o,office,Indu Designs and Associates,corporate_office,"M799+W4Q, Dhalpa - Gamcha Rd, Kirtipur 44600, Nepal",27.6698313,85.2678557,1279.64
ChIJjZvQJCcj6zkRbAYSS6TvWoM,office,parth plywood traders,corporate_office,"M7Q9+3V2, Chandragiri 44600, Nepal",27.6876316,85.2696539,1283.54
ChIJtS-Jsm0Z6zkRBFIwTd4f4IY,office,Stc auto pvt ltd,corporate_office,"Unnamed Road, Kathmandu 44600, चन्द्रागिरी 44600, Nepal",27.6895199,85.2748751,1290.4
ChIJS6pp6SIj6zkRF9jqwF1CqnI,office,Eco business house,business_center,"Chandragiri 44600, Nepal",27.6883086,85.2706766,1295.77
ChIJ92LBT9MZ6zkRpFm80XdekH0,office,ABC HR PVT. LTD.,corporate_office,"Gate, Panga Rd, Kirtipur 44600, Nepal",27.670518599999998,85.2873006,1320.65
ChIJhVWIb_MZ6zkRKaPmxTPkHH8,office,Bhardwaj Multipurpose Company Pvt. Ltd.,,"4 Kirtipur, Kathmandu 44600, Nepal",27.668655899999997,85.2685774,1331.03
ChIJ7ft5fwAj6zkRsozeuqLvsOc,office,Suva aashirbad,corporate_office,"M799+FC6 Baghbhairab nursery, Kirtipur 44618, Nepal",27.6687509,85.2684415,1331.12
ChIJ3allGB0Z6zkRr4xXAAqeQoM,office,Pathivara devi trade link,corporate_office,"M7QJ+RC4, Balkhu Khola - Amritnagar Chowk Rd, Kirtipur 44600, Nepal",27.6895086,85.28109189999999,1337.06
ChIJP23TsdcZ6zkREdsrEXOHDtY,office,Inception of Development,corporate_office,"M7QP+26H, Kathmandu 44600, Nepal",27.687563500000003,85.28560370000001,1358.11
ChIJc69yXJki6zkRa9JXZRJpOqA,office,Hikari Tours pvt. ltd,corporate_office,"M7P8+6CF, Chandragiri 44600, Nepal",27.685567199999998,85.2660458,1359.25
ChIJURG_waMZ6zkRxYYX8VK2kuo,office,Kamana Automotive Pvt Ltd,corporate_office,"M7QF+X67, Chandragiri 44600, Nepal",27.6899004,85.2730337,1371.63
ChIJPbizAkYZ6zkRPhyIEd14Puo,office,AST.PVT.LTD,corporate_office,"M7RH+99R, Purano Bagar Marg, Kathmandu 44600, Nepal",27.690755,85.278245,1417.46
ChIJueF17XAY6zkRBO2bwe7cQKo,office,Sai Baba Gas Udhyog,corporate_office,"M7RH+7P7, Nagarjun 44600, Nepal",27.6906549,85.2793022,1419.67
ChIJrd_dLA8Z6zkRSNMU1rzYxM4,office,R A Creations,corporate_office,"Balkhu Khola - Amritnagar Chowk Rd, Kirtipur 44600, Nepal",27.6902901,85.2811965,1423.04
ChIJfQ7CR3AY6zkR_IAb-j_x98c,office,Nepal Monetary Solutions (NMS),corporate_office,"M7RJ+4F8, Balkhu Khola - Amritnagar Chowk Rd, Kirtipur 44600, Nepal",27.6902901,85.2811965,1423.04
ChIJNRUjaQAZ6zkRQ3YrvmwVwzk,office,Koti Homes Nepal,corporate_office,"M7RJ+6M, Kirtipur 44600, Nepal",27.6905291,85.2815701,1459.53
ChIJYWU50xYZ6zkRZ0GcxsoP1Zg,office,Nepal Machhamasu Byabasayi Sangh,corporate_office,"M7QM+PR6, Kathmandu 44600, Nepal",27.689332399999998,85.2845375,1459.71
ChIJdfFvKgAZ6zkRzCLUvOmE-4w,office,Highland media and studios,corporate_office,"M7RJ+4WH, Purano Bagar Marg, Kathmandu 44600, Nepal",27.690313600000003,85.2823441,1462.76
ChIJu1jsWLwZ6zkRQD-Ox_Tb-VU,office,chaupaya kharid birik sewa,corporate_office,"M7QM+QQ9, khasi bazar, Kathmandu 44600, Nepal",27.6894004,85.2844916,1463.9
ChIJr9fQ8G4Y6zkRNZ_Q6c1FVeQ,office,Jaya Mata Radhika Transport pvt ltd,transportation_service,"Kathmandu 44600, Nepal",27.6888719,85.2854547,1465.7
ChIJ0XBkegAj6zkR7tX2o_0CszM,office,Class 11,corporate_office,"M7Q9+HFR, Chandragiri 44600, Nepal",27.689,85.2686325,1465.93
ChIJf-BFAAAZ6zkRYjOG9rrVcwk,office,Yugsa Holdings Pvt Ltd,corporate_office,"M7QP+M36, Kathmandu 44600, Nepal",27.6891625,85.28514059999999,1475.17
ChIJ7WMVOJAZ6zkR0U8LYZlo8Ss,office,Ayat Digital Private Limited,corporate_office,"M7PQ+M95, Ring Rd, Kathmandu 44600, Nepal",27.686628499999998,85.288482,1483.05
ChIJQ5P-ZW4Z6zkRyUtybeio02M,office,Heritage Flooring Carpet Industries Pvt. Ltd. Heritage Business Complex,corporate_office,"M7RG+HVM, Kalankisthan Rd, Kathmandu 44600, Nepal",27.691462800000004,85.2771866,1490.52
ChIJveghBwAZ6zkRtxz6fIYezOM,office,Genetica Laboratory Pvt. Ltd.,corporate_office,"M7RM+54V, Purano Bagar Marg, Kathmandu 44600, Nepal",27.6904637,85.28271989999999,1492.04
ChIJZ0Y34mQj6zkR_HF9VKw70F4,office,HICAAP Pvt Ltd,corporate_office,"Chandragiri Municipality 14, Aadarshanagar Tole Bikash Samiti, काठमाडौँ 44600, Nepal",27.6890366,85.2682229,1492.14
ChIJ5bogK7IZ6zkRjgmlTtpQI1k,office,Garima vu sewa kendra,corporate_office,"M7RJ+8R2, Purano Bagar Marg, Kirtipur 44600, Nepal",27.6907537,85.28201949999999,1497.47
ChIJvQPISAsY6zkRUu1LymePErU,school,Hill - Town Secondary School,government_office,"Kirtipur 44600, Nepal",27.679812499999997,85.2764375,201.05
ChIJDR2y_zsa6zkRVU1nyIQD5ws,school,Mangal Secondary School,school,"M7HH+5RF, Kathmandu 44600, Nepal",27.677946000000002,85.2795448,256.81
ChIJdT5L5QsY6zkRuAv8_4_ZBUA,school,Kirtipur Sec. School,secondary_school,"M7GG+5MJ, कीर्तिपुर मार्ग, Kirtipur 44600, Nepal",27.675467899999997,85.2766328,289.81
ChIJHac5fcEZ6zkR5ZVhzq-z4YA,school,Kirtipur Tuition Center,school,"Kirtipur 44600, Nepal",27.675302700000003,85.27711389999999,307.08
ChIJE2_HXuYZ6zkRfVxcWBReel0,school,बैष्णवी माध्यमिक विद्यालय,secondary_school,"M7HF+7G8 कीर्तिपुर न. पा. ७, भाजंगाल 44600, Nepal",27.678172999999997,85.2738196,307.53
ChIJv2tqx50Z6zkRO9iz_3_OOgU,school,Gorakhnath Secondary School,school,"M7GH+7GQ, Kirtipur 44618, Nepal",27.675589199999997,85.2786469,322.08
ChIJy6IXy04Z6zkRxcyPZ60sC84,school,दिक्षान्त कलेज सुकेधारा,school,"Unnamed Road, M7GH+HX7, कीर्तिपुर 44618, Nepal",27.6764051,85.2799319,347.36
ChIJ10oI3gsY6zkRgfIEbQrv6aQ,school,Turners Pathshala,school,"M7GG+2C4, Dhalpa - KMV Rd, Kirtipur 44618, Nepal",27.675020999999997,85.276077,348.44
ChIJAQAQiAoY6zkR1DI7epmujWI,school,Vishwo Rastriya Madhyamik,school,"M7HF+257, Kirtipur 44618, Nepal",27.677526699999998,85.2729344,398.87
ChIJ37mkOwoY6zkRSKUMkGMMZbA,school,Angel Academy Boarding School,school,"5 Dhalpa, Kirtipur 44618, Nepal",27.6756393,85.27390439999999,402.25
ChIJT28cWgkY6zkR6WMal2EN4c0,school,Creative Academy,secondary_school,"Kirtipur Rd, Kirtipur 44618, Nepal",27.674323599999997,85.27654590000002,417.28
ChIJz0bt3QsY6zkRoYdMz7rK6EM,school,Shemrock Simrik Int'l Pre-School,preschool,"M7FG+R3H, Kirtipur 44618, Nepal",27.6745742,85.2752486,421.87
ChIJ9Y5Wug0Y6zkRhwoDCQX4Oo4,school,Nepal Association of the Hard of Hearing,association_or_organization,"Kathmandu 44600, Nepal",27.6768087,85.2810118,424.41
