place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJvbc0gd0Z6zkRKLrBmfV3Xbk,bank,Prabhu Bank Limited,bank,"44600 Ring Rd, Lalitpur 44700, Nepal",27.6683404,85.3355204,1178.93
ChIJzQ2RvCEZ6zkRmptwOtr25mg,bank,Gyanjoti SACCOS,bank,"Yaat Paun Marg, Kathmandu 44600, Nepal",27.6814228,85.3328576,1180.9
ChIJi1wJOOIZ6zkReQrpngOsNGk,bank,ज्ञान ज्योति महिला उत्थान सहकारी,bank,"Yaat Paun Marg, Kathmandu 44600, Nepal",27.6814277,85.33293300000001,1186.19
ChIJLxhB4rUZ6zkRAYQLCrZ1_m0,bank,Nabil Bank Limited - Pulchowk Branch,bank,"3468 Yala Sadak, Lalitpur 44600, Nepal",27.6816742,85.3173918,1186.5
ChIJCWM6icoZ6zkRXiOXW3yZdXw,bank,Standard Chartered Bank,bank,"M8J8+998, Lalitpur 44600, Nepal",27.6809131,85.3159467,1221.76
ChIJLVCK9J4Z6zkRBUmhREvSGcM,bank,Machchhapuchchhre Bank ATM,bank,"Prera Business Complex, Lalitpur 44600, Nepal",27.671476,85.31255159999999,1244.4
ChIJu0Yjo9YZ6zkRkzcrnVuOC-o,bank,Narahari SACCOS,bank,"22 Mahalaxmi Mandir Marga, Lalitpur 44700, Nepal",27.663182,85.319373,1264.12
ChIJiZMqlTIY6zkRTuhyldg8mg4,bank,Subekshhya Multipurpose Co-op,bank,"M8C6+MWF, Lalitpur 44700, Nepal",27.671695,85.312286,1266.3
ChIJ_6AYlTIY6zkRwzmQj_-cbWc,bank,Mega Bank,atm,"Lalitpur Metropolitan City - 04, Lalitpur 44709, Nepal",27.671408,85.31219899999999,1279.91
ChIJCwIYlTIY6zkR0XNgQXO13pg,bank,Nepal Investment Mega Bank Limited,bank,"जावलाखेल रोड, Lalitpur 44700, Nepal",27.6713939,85.31220130000001,1279.95
ChIJwQOZoucZ6zkR61OkQr3BwNY,bank,Machhapuchchhre Bank,bank,"M89P+PVW, Ring Rd, Lalitpur 44600, Nepal",27.6693519,85.33719839999999,1282.83
ChIJL-k36b8Z6zkRgFN_6U1LVKE,bank,Laxmi Sunrise Bank Limited,bank,"M8MM+25J, Shankhamul Marga, Kathmandu 44600, Nepal",27.6825984,85.3328906,1284.47
ChIJUZI33rUZ6zkRJy70YANb5uQ,bank,Citizens Bank International Limited,bank,"M8M9+CCG, Lalitpur 44600, Nepal",27.683574,85.3185769,1296.1
ChIJHQAAHp0Z6zkRjnm84YqsZbg,bank,Siddhartha Bank Limited,bank,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6826263,85.33316289999999,1303.31
ChIJ90wroN0Z6zkRoLNgCS66AKk,bank,Everest Bank Ltd. Gwarko Branch,bank,"Chowk Ring Rd, Lalitpur 44700, Nepal",27.6655878,85.3351182,1321.92
ChIJb7H5N18Z6zkRK3HrMbQR_QI,bank,Sadbhab Multipurpose Co-op,bank,"M8MM+66P, Kathmandu 44600, Nepal",27.6830951,85.3330812,1339.93
ChIJF9y36K8Z6zkRb2KNa3CTO24,bank,WEAN Multipurpose Co-op,bank,"Lalitpur 44700, Nepal",27.6621376,85.32014219999999,1340.59
ChIJwe5voj4Z6zkRblldJt71AaM,bank,EBL ATM IMADOL,bank,"M88P+656, Lalitpur, Nepal",27.6655341,85.33538639999999,1345.81
ChIJvXbtU0YZ6zkRAsMqak6J0wo,bank,prime bank LTD shankhamul branch,bank,"M8MM+778, Shankhamul Marga, Kathmandu 44600, Nepal",27.6831519,85.3332001,1351.98
ChIJ2xhsnNYZ6zkRIxb_s4r4EdM,bank,Vijaya Multipurpose Co-op,bank,"M869+XJC, Road, Lalitpur 44700, Nepal",27.6624493,85.3190005,1353.43
ChIJKWhXM4IZ6zkR6kk5WhNgN1c,bank,Sanima Bank,bank,"M8CQ+9C9, Ring Rd, Lalitpur 44600, Nepal",27.6709689,85.3385505,1361.51
ChIJDw_rS-cZ6zkRvEVeBerH9eY,bank,Hari Om Multipurpose Co-op,bank,"M88P+34W, Imadol Marg, 44700, Nepal",27.665241,85.335334,1363.36
ChIJ073GFeYZ6zkR3UidgbDkaLA,bank,Citygram Multipurpose Co-op,bank,"M89Q+V8R, Lalitpur 44600, Nepal",27.6697388,85.3382785,1369.53
ChIJpfFZvb8Z6zkRvMw8tdU4xAo,bank,Shantidoot SACCOS,bank,"M8MJ+HX7, मध्य मार्ग, Kathmandu 44600, Nepal",27.6839157,85.3324201,1378.81
ChIJ9229rOoZ6zkRB_7qnIW436E,bank,Eco Care SACCOS,bank,"M8JM+XV7, Kathmandu 44600, Nepal",27.6824064,85.33466820000001,1381.78
ChIJfYeXgtYZ6zkROr3WL7KU4lk,bank,Miteri SACCOS,bank,"Sanchaykosh Building 2nd Floor, Lalitpur 44700, Nepal",27.6621744,85.3188235,1388.55
ChIJ4cyGm8AZ6zkR1CRCntvrWmA,bank,"कुमारी बैंक लिमिटेड, शंखमूल",bank,"M8MM+C9X opposite to shankhamul tower, Kathmandu 44601, Nepal",27.6836189,85.33349969999999,1411.27
ChIJmcz-JxQZ6zkR6Rau9Iygtb8,bank,Citizens Bank International Limited,bank,"M878+5QF, Ring Rd, Lalitpur 44700, Nepal",27.6629313,85.3167813,1417.79
ChIJo1Kkq-gZ6zkR8p1XLL9_rNU,bank,Nabil Bank Limited Balkumari Branch,bank,"M8CQ+FPX, 44600 Ring Rd, Lalitpur 44600, Nepal",27.6711614,85.339226,1422.87
ChIJEcHxfy0Y6zkR13sNr8qb3D0,bank,United Multi Purpose Co-op,bank,"13, Lalitpur 44700, Nepal",27.669932,85.31107290000001,1424.68
ChIJYzM1BuYZ6zkRo1E_0O0FlFQ,bank,Global SACCOS,bank,"M8CQ+4PC, Lalitpur 44600, Nepal",27.6703026,85.33926629999999,1446.5
ChIJD98QLNQZ6zkRt3SVqJE461Y,bank,Green House SACCOS,bank,"M869+P93, Ring Rd, Lalitpur 44700, Nepal",27.661771,85.318412,1446.72
ChIJYzM1BuYZ6zkRC4g2qZLFZTw,bank,Biswo SACCOS,bank,"M8CQ+4PM, Boje Pokhari Marga, Lalitpur 44700, Nepal",27.6703257,85.33930749999999,1449.83
ChIJRZy1PeEZ6zkRr4o8EE9dY20,bank,Ankur SACCOS,bank,"44700, Nepal",27.6649306,85.33624329999999,1453.57
ChIJW6bbCOYZ6zkRZvF-uh-sJDE,bank,Sree Samuhik Sewa Multipurpose Co-op,bank,"M8CQ+2PC, Lalitpur 44600, Nepal",27.6700616,85.3392777,1454.2
ChIJA6ryDHQZ6zkRnRQiv7Eweu4,bank,Samar Saving and Credit Co-operative Ltd.,bank,"Jwagal Madhu Marg, Lalitpur 44600, Nepal",27.6854433,85.31909309999999,1460.02
ChIJw1vI3L8Z6zkRhHoREtBGMFg,bank,Swo-bikash SACCOS,bank,"New Baneshwor, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.684202,85.3336941,1475.0
ChIJ2XzXYiIZ6zkR0yQvNwvnvVc,bank,Sanima Bank Limited -Thasikhel Branch,bank,"M878+2FM, Lalitpur 44700, Nepal",27.6625983,85.31618519999999,1481.96
ChIJl2-i9dQZ6zkRH2OrlkxAshU,bank,Pratibha Multipurpose Co-op,bank,"M878+3C5, Ring Rd, Lalitpur 44700, Nepal",27.662636,85.316125,1482.05
ChIJ37yvXnoZ6zkRxy3NpBMK2HY,bank,Hilltop Junar Investment Branch Office,bank,"M86F+2H7, Lagankhel Road, Lalitpur 44700, Nepal",27.6600478,85.32391229999999,1488.56
ChIJC3356SwY6zkRXK9VoSjE1Q8,bank,Muktinath SACCOS,bank,"M886+9WV, Ring Rd, Lalitpur 44700, Nepal",27.6659952,85.3123016,1497.25
ChIJP0sAbsUZ6zkRAb7-wlLyPtw,bus_stop,Mangal Bazar,bus_stop,"Mangal Bazaar, Lalitpur 44600, Nepal",27.6726484,85.32491979999999,83.95
ChIJa-mhJs4Z6zkRspUJ-inaSEY,bus_stop,Kumaripati Agnishal,bus_stop,"Kumaripati, Lalitpur 44600, Nepal",27.6706587,85.320484,539.16
ChIJFTjbk9oZ6zkRJzXoq97P8gM,bus_stop,Prayag Pokhari,bus_stop,"Thaina, Lalitpur, Nepal",27.6685126,85.3249672,543.46
ChIJycEyTNAZ6zkRH1ZXTg-FK_s,bus_stop,Patan Hospital Bus Stop,bus_stop,"Sincha, Lalitpur 44700, Nepal",27.6683439,85.3216529,651.71
ChIJ-1CzdMwZ6zkRuK7qFhX6-2I,bus_stop,TOURIST BUS PARK,bus_stop,"Natole Rd, Lalitpur 44700, Nepal",27.675764,85.317497,784.22
ChIJ6-ncCM0Z6zkRFiLyy6LqLJM,bus_stop,Manbhawan Bus Stop,bus_stop,"Lagankhel Sadak, ललितपुर 44700, Nepal",27.6721328,85.3159534,901.95
ChIJH00mnssZ6zkRgbjl1BOOnno,bus_stop,Pulchowk,bus_stop,"Pulchowk, Lalitpur 44600, Nepal",27.6767823,85.316171,947.28
ChIJ6UVYEM0Z6zkRlMZ3Xi1g70s,bus_stop,Manbhawan,bus_stop,"Manbhawan, Lalitpur 44600, Nepal",27.672205,85.3154062,954.06
ChIJM_B1sd0Z6zkRwuHrDBEaOpY,bus_stop,Gwarko Bus Stop,bus_stop,"Ring Rd, Lalitpur 44600, Nepal",27.666858,85.3321,1008.98
ChIJ-YD9sN0Z6zkRxhL1UfiU9UU,bus_stop,ग्वार्को,bus_stop,"Ring Rd, Lalitpur, Nepal",27.6668304,85.3321983,1017.91
ChIJ34XcpN0Z6zkRefpBYM_cTVM,bus_stop,ग्वार्को,bus_stop,"Ring Rd, Lalitpur, Nepal",27.6671298,85.3325524,1019.44
ChIJSaSXP-gZ6zkRYk3iwIJlL18,bus_stop,Bakumari Chyasal Bus Stop,bus_stop,"Sahid Sukra Raj Marg, Balkumari 44700, Nepal",27.672409,85.335517,1041.51
ChIJnWcdJc0Z6zkRb274BvQO7nI,bus_stop,Jawalakhel Bus Stop,bus_stop,"Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.6724331,85.3144276,1046.66
ChIJa7naLs0Z6zkR_jFqLPoSWl8,bus_stop,Jawalakhel Bus Stop,bus_stop,"Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.6724723,85.3141164,1076.72
ChIJNYTDHLYZ6zkRzh3U5sto8GE,bus_stop,Engineering Campus Bus Stop,bus_stop,"Patandhoka Road, Lalitpur 44700, Nepal",27.6822289,85.3195064,1120.91
ChIJrUG3o94Z6zkRKGp4_ji4UOI,bus_stop,B And B,bus_stop,"Lalitpur 44700, Nepal",27.6643106,85.33022369999999,1134.08
ChIJ1_QTbcoZ6zkRSqSqbO8dISM,bus_stop,HariharBhawan,bus_stop,"Hariharbhawan, Lalitpur 44600, Nepal",27.6810722,85.31739739999999,1135.02
ChIJJ75JZuoZ6zkRvUYd07eIWPw,bus_stop,Partner city maikarovasa Park,bus_stop,"Koteshwor, Kathmandu 44600, Nepal",27.6789864,85.3355064,1206.75
ChIJne6iYtcZ6zkRRTcqAiCebko,bus_stop,Patan Industrial Estate,bus_stop,"Sincha, Lalitpur 44700, Nepal",27.6624633,85.32392689999999,1220.69
ChIJkT_SJ9kZ6zkRO7prjIf_cF0,bus_stop,बोदीग्राम बस बिसौनी,bus_stop,"Ring Rd, Lalitpur 44700, Nepal",27.661965,85.3284482,1316.08
ChIJpSvCIuYZ6zkRCNVrRJGxWL0,bus_stop,खरीको बोट,bus_stop,"Ring Rd, Lalitpur 44600, Nepal",27.6702513,85.3380713,1333.98
ChIJLdOnYNQZ6zkRg7jG98v63xo,bus_stop,थसिखेल बस बिसौनी,bus_stop,"Thasikhel, Lalitpur 44700, Nepal",27.6628717,85.3164876,1439.89
ChIJifITXtQZ6zkRNNYohkk_cNA,bus_stop,Thasikhel Chowk,bus_stop,"Ring Rd, Lalitpur 44700, Nepal",27.662842,85.31643,1445.88
ChIJP25xWNMZ6zkR1dZ5-InpJ24,bus_stop,कुसुन्ती बस बिसौनी,bus_stop,"Kusunti, Lalitpur 44700, Nepal",27.6642751,85.3143844,1456.85
ChIJ2eRZ8iwY6zkRQaSi7-ocQLQ,bus_stop,कुसुन्ती बस बिसौनी,bus_stop,"Ring Rd, Lalitpur 44600, Nepal",27.6653328,85.31313480000001,1473.09
ChIJGR_I0tUZ6zkRd4LLBSlh6Ck,bus_stop,Mahalaxmisthan Chowk,bus_stop,"Ring Rd, Lalitpur 44700, Nepal",27.661415,85.3182269,1490.28
ChIJ8fDLL7QZ6zkRmkx4gE1Vveo,bus_stop,Jwagal Chowk Bus Stop,bus_stop,"Chakupat, Lalitpur 44600, Nepal",27.6854496,85.31824309999999,1495.96
ChIJv5v1jA8Z6zkRVaMELxeoZKc,cinema,TeamQuest Pvt Ltd,corporate_office,"M8G8+VRJ, Gabahal Rd, Lalitpur 44600, Nepal",27.676884,85.3171488,864.77
ChIJL8Snl8sZ6zkRDe-mZCHzi-c,cinema,"QFX Cinemas, Labim Mall",movie_theater,"3rd & 4th Floor, Labim Mall, Lalitpur 44600, Nepal",27.6771855,85.3169181,900.31
ChIJkRrgLgAZ6zkR0qc-X_WMpwk,cinema,Brothers Motion Pictures Pvt. Ltd.,,"Machaga: Sinchahiti Marg Dakshin, Lalitpur 44700, Nepal",27.6652968,85.3287251,972.85
ChIJyUGjht0Z6zkRT4qkrh0OM5k,cinema,Guna Cinema,movie_theater,"Ring Rd, Lalitpur 44600, Nepal",27.6677089,85.3339957,1088.69
ChIJqZrkCAAZ6zkRcgaHiDWZE1E,cinema,Guna Cinema Complex,movie_theater,"M88M+G6J, Lalitpur, Nepal",27.6663423,85.3330053,1112.37
ChIJwy3dSAAZ6zkRYJKphcLXxDU,cinema,Chill ville,movie_theater,"M8G7+J7J, Lalitpur 44600, Nepal",27.676576,85.31313480000001,1220.62
ChIJSUhgvBoZ6zkRjZaFgb7hZm4,clinic,Niramaya Diagnostics Pvt. Ltd,medical_clinic,"Lalitpur 44600, Nepal",27.6729664,85.3243789,77.88
ChIJdxlbWSsZ6zkRJ8d35zJitDc,clinic,Muskaan Dental Inn,dental_clinic,"Lalitpur 44600, Nepal",27.6732734,85.32413760000001,86.08
ChIJ46DgOx0Z6zkRtXSwkMWR-5w,clinic,SASS Community Dental Clinic,dental_clinic,"Lalitpur 44600, Nepal",27.6732136,85.3236356,135.95
ChIJDQNGFcUZ6zkRcUDc7SmG4J8,clinic,Mira Dental Clinic,medical_clinic,"हका, Tichhu galli, Lalitpur 44700, Nepal",27.672007,85.325294,157.58
ChIJz_u4EwAZ6zkRh6gbQ7Dptyc,clinic,Dental Durbar,dental_clinic,"Haugal, Mangalbazar, Haugal, ललितपुर 44700, Nepal",27.6719118,85.3248854,165.86
ChIJ41gMU0QZ6zkRRSlm7ubM3TE,clinic,Smile sparkles dental clinic,dental_clinic,"Satyamohan joshi road, Lalitpur 44600, Nepal",27.6737067,85.32305629999999,194.42
ChIJVTB4c88Z6zkR73dvfgrM4hE,clinic,Amatya Dental Clinic,dental_clinic,"Kayagu Nani Galli, Lalitpur 44600, Nepal",27.6732845,85.3227883,218.18
ChIJ7WM4KgAZ6zkRhPNOz8XjJyE,clinic,Ilanani Physiotherapy Center,medical_clinic,"M8GF+5QV, Ilanani, Lalitpur 44600, Nepal",27.6754894,85.324428,239.06
ChIJQ4NpWM8Z6zkR7nASV_Kdjd0,clinic,Siddhi Medical Hall,pharmacy,"धलायचा लँ, Lalitpur 44600, Nepal",27.675378,85.3239868,241.52
ChIJS2AKbq0Z6zkRXB8IP192lFc,clinic,Bodhi Dental Clinic,dental_clinic,"Lalitpur 44600, Nepal",27.6725243,85.3273086,247.32
ChIJAw8KvM4Z6zkR6RPyQi0UNxg,clinic,Nemkul Optical Works,medical_clinic,"Gabahal Rd, Lalitpur 44600, Nepal",27.6739015,85.3225523,247.4
ChIJM97YHuQZ6zkRL2VGU2OIaxw,clinic,Shree Ram Pharma And Clinic,medical_clinic,"M8CG+C8F, Haugal, Lalitpur 44600, Nepal",27.671056900000004,85.3257982,272.14
ChIJ0e8_ddYZ6zkRowA_H20X06U,clinic,शिव तान्त्रिक,medical_clinic,"Unnamed Road, M8CG+QW6, Lalitpur 44600, Nepal",27.6719229,85.32725599999999,276.28
ChIJ8TKQ08UZ6zkRYevmd9D9bmg,clinic,Medical Shop,medical_clinic,"44600, ललितपुर 44600, Nepal",27.6759496,85.3262434,308.81
ChIJuwqbWR0Z6zkR5I3K5Kvzsy8,clinic,Brush and Floss Dental Clinic,dental_clinic,"Gabahal Rd, Lalitpur 44600, Nepal",27.674088800000003,85.3216233,341.23
ChIJ1dezqtoZ6zkRmjYelMpSSqY,clinic,मेरी स्वास्थ्य सेन्टर,medical_clinic,"M8CF+5J6, Lalitpur 44700, Nepal",27.670407,85.3240129,346.71
ChIJcbUHANAZ6zkRVMm0jzXVeKQ,clinic,Shrestha Denture Service,dental_clinic,"M8CF+5H4, Lalitpur 44600, Nepal",27.6703818,85.3239686,350.64
ChIJdfo-0ocZ6zkRpA-oOj7hvC4,clinic,Oracle Dental Clinic,dental_clinic,"Jana Bahal Rd, Lalitpur 44600, Nepal",27.6744591,85.3214568,368.25
ChIJwR061MkZ6zkRkdJid3mBA9g,clinic,HARATI DENTAL HOME,dental_clinic,"M8CG+8QM, Lalitpur 44600, Nepal",27.6701723,85.3263755,383.61
ChIJkZo7ztoZ6zkRPuChAxj0Qmo,clinic,PRAGYANANDA SMRITI HEALTH CLINIC,medical_clinic,"M8CG+284, Hakha-Chusika nani galli, Lalitpur 44600, Nepal",27.6700182,85.3258328,384.88
ChIJmW3iYFcZ6zkRCATYR0ImFsk,clinic,Eye Q Optical Gabahal,store,"Gabahal Rd, Lalitpur 44600, Nepal",27.6741091,85.3211514,387.11
ChIJ__rw5p4Z6zkRE0zzZRCIFbc,clinic,Miram Clinic,medical_clinic,"Dr. Ram Chhaya Man Amatya Near MOLIHSS College; Besides Citizen College 19, Lalitpur 44600, Nepal",27.6712321,85.32182019999999,395.17
ChIJbezt6M4Z6zkRHOFumnHgLpE,clinic,Merospecs and eyewear,medical_clinic,"Lalitpur 44700, Nepal",27.6744973,85.3206421,446.15
ChIJVRIo70gZ6zkRupvXpWB4NJI,clinic,Aesthetic and dental studio,dental_clinic,"M8FC+C57, पूर्णचन्डी मार्ग, Lalitpur 44600, Nepal",27.6735341,85.3204032,452.92
ChIJpVtiYZEZ6zkRFjBT1JVL-vQ,clinic,Yala Health Care,medical_clinic,"Chyasal Gachhen Rd, Lalitpur 44600, Nepal",27.6746307,85.3294255,456.78
ChIJUQ290GUZ6zkRt6L9dY-ryQ4,clinic,Family Smile Dental Clinic ( Care Center ),dental_clinic,"Lalitpur 00977, Nepal",27.6699542,85.3278806,476.74
ChIJD82XKskZ6zkRQVjQvUZRGr8,clinic,Family Welfare Service,medical_clinic,"M8GC+FGW, धलायचा लँ, Lalitpur 44600, Nepal",27.6762281,85.32132460000001,479.46
ChIJtxW784gZ6zkRF5AeE5mggoI,clinic,B & B Optical Center & Eye Clinic,store,"Thabu Rd, Lalitpur 44600, Nepal",27.6693545,85.3232259,482.57
ChIJq6mJKtAZ6zkRoCetK3X4prY,clinic,Smile Plus Dental Care,dental_clinic,"M8CC+3MR, लगनखेल रोड, Lalitpur 44700, Nepal",27.67024,85.32162819999999,483.44
ChIJ8fLRjGYZ6zkRD4VoWTddvGE,clinic,Gabahal Dental Clinic,dental_clinic,"Lalitpur 44600, Nepal",27.6745352,85.3201684,492.25
ChIJ35aQFToZ6zkRu8UIJFVeNXY,clinic,Famous Dental Clinic,dental_clinic,"12 Shankhadhar Sakhwa Marg, Lalitpur 44600, Nepal",27.6691422,85.3235545,494.38
ChIJnxujCtAZ6zkRfCdmNAb75jU,clinic,SHIVA SHAKTI DENTAL CLINIC HOME,dental_clinic,"M89F+JH8, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6690291,85.3239609,496.68
ChIJ12Cm7WYZ6zkRCeOjiQA1qjw,clinic,Physio Nepal,medical_clinic,"Itti Chowk, Lalitpur 44700, Nepal",27.6695079,85.3222086,512.7
ChIJG_xNw18Z6zkRemHbeUfzwWE,clinic,The Vision Expert,medical_clinic,"Lalitpur 44600, Nepal",27.6696547,85.3217355,526.1
ChIJLZ28-GUZ6zkRWJDsg-QNQss,clinic,Expert Clinic,medical_clinic,"Etee Chwok, Kumaripati - Mahalaximisthan Rd, ललितपुर 44600, Nepal",27.6693443,85.3222025,528.46
ChIJd2w6mdoZ6zkRF1cwIddCAvs,clinic,"Patan Acupuncture Clinic, Prayagpokhari, Lagankhel, Lalitpur",medical_clinic,"Prayagpokhari, Lagankhel, Patan , Lalitpur 44700, Nepal",27.6686993,85.3241882,528.77
ChIJmf1qBeIZ6zkR1U4PDbbFa00,clinic,Expert Dental Clinic,dental_clinic,"M89C+PVG, Lalitpur 44600, Nepal",27.6693191,85.3222183,530.05
ChIJvZMMvs4Z6zkRXEj9VXZwh7Q,clinic,LOTUS AYURVEDA CLINIC,medical_clinic,"Lalitpur 44600, Nepal",27.674761000000004,85.319785,535.38
ChIJ64l409EZ6zkRNv-hAuQ4i3A,clinic,ANU'S DENTAL HOME PVT LTD,dental_clinic,"3rd Floor, Trimurti Bhawan, Lalitpur 44700, Nepal",27.669936,85.321218,535.79
ChIJs3P8oS4Z6zkRb5vocwC2TA0,clinic,Muskan Dental Care,dental_clinic,"M89F+G86, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6687786,85.3232536,541.89
ChIJg8NbLgAZ6zkRXBpcZzs6R3E,clinic,The Best Optical Shop,medical_clinic,"Prayag Pokhari Chowk, Lalitpur, Nepal",27.6685126,85.3249672,543.46
ChIJTa8eXQAZ6zkRe7EUQDZKpGA,clinic,Fortune Dental Clinic,dental_clinic,"Prayag Pokhari, Lalitpur 44700, Nepal",27.6684873,85.325256,546.85
ChIJzYwaHbAZ6zkREFJX-Thlyog,clinic,BellaDent Dental Clinic and Implant Center,dental_clinic,"Lalitpur 44700, Nepal",27.6689007,85.3217831,592.16
ChIJNZr7LhIZ6zkRCHF2Biz8SmE,clinic,Jaye globle medical,medical_clinic,"M89F+85Q, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6683322,85.3229849,597.43
ChIJq2wdNtAZ6zkRoM3hRhEestg,clinic,"DermaDent Nepal Hair transplant Centre, Skin Esthetic Lasers & Cosmetic Surgery Centre, Dental Clinic & Implant Centre",medical_clinic,"Near, Hospital, ललितपुर 44600, Nepal",27.668868300000003,85.32162699999999,603.53
ChIJhR4FStAZ6zkR1cOmoiYJHiM,clinic,Patan Dental Clinic,dental_clinic,"Near Patan Hospital and Lalitpur Finance, लगनखेल मार्ग, Lalitpur 44700, Nepal",27.6688382,85.3216637,604.36
ChIJF-TzVQAZ6zkRAFrog7u5tyI,clinic,SUDRISHTI EYECONIC,medical_clinic,"M89C+FPP, Hospital Rd, Lalitpur, Nepal",27.6687347,85.3218385,605.01
ChIJm_nDJTYZ6zkR5pMUfQr1-xs,clinic,LUNIVA DENTAL CLINIC,dental_clinic,"NEAR BLUEBIRD COLLEGE, 5 Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.6705192,85.3197161,611.04
ChIJPaH5pc4Z6zkR97dUMEmCkkY,clinic,Family Health Clinic,medical_clinic,"M8G9+4MR, Lalitpur 44600, Nepal",27.6753712,85.3191456,616.77
ChIJoWjYllgZ6zkR0AU1GtXlyCU,clinic,Smile Studio Dental Clinic,dental_clinic,"Lagankhel Satdobato Rd, Lalitpur, Nepal",27.6685546,85.3219026,619.13
ChIJl25Ls5AZ6zkRjHFiqRxZ5G0,clinic,Danta Sewa,dental_clinic,"M89G+5H9, Lagankhel-Gwarko Road, Lalitpur 44700, Nepal",27.6679097,85.3264688,627.39
ChIJAVSRIAAZ6zkReB5b_ODXous,clinic,Healing Ranibow Nepal.,medical_clinic,"M89C+FJ5, Lalitpur, Nepal",27.668631200000004,85.3215941,627.44
ChIJWcXmAdsZ6zkRLDMAK2FlogM,clinic,Gentle Care Dental Clinic,dental_clinic,"Lalitpur, Nepal",27.6678877,85.326567,632.07
ChIJq87oTtAZ6zkRK4J72TJIXOU,clinic,PATAN OM POLYCLINIC,medical_clinic,"Lalitpur 44700, Nepal",27.6684375,85.3218125,634.84
ChIJJT1rTtAZ6zkRxRaAEPCWF1Y,clinic,Well Care Diagnostic Center,medical_clinic,"M89C+9P8, Lalitpur 44700, Nepal",27.6684145,85.3218233,636.54
ChIJFe2BlIcZ6zkRfW6ggvPc83A,clinic,Ratnadeep ENT clinic,medical_clinic,"Chabhahal, Pimbahal Rd, Lalitpur 44600, Nepal",27.6764025,85.3194809,637.84
ChIJ8zOoHskZ6zkRpdwBAIFDUg0,clinic,Lumanti Dental Clinic,dental_clinic,"Lalitpur 44600, Nepal",27.6779838,85.32110569999999,637.85
ChIJ67OmTNAZ6zkRNo2kRlARaOE,clinic,Better Smiles The Dental Care (दन्त हेरविचार क्लिनिक),dental_clinic,"Lalitpur, Nepal",27.668509,85.3214411,647.0
ChIJS4tQaQAZ6zkR9ZfzxLvz22k,clinic,Agni Dental and Implant Center (Lagankhel),dental_clinic,"Lalitpur 44600, Nepal",27.6682889,85.32182639999999,648.59
ChIJr10rGwAZ6zkRkKX1DEdfkgg,clinic,Dynamic Dental - Dental Clinic in Lalitpur,dental_clinic,"Lalitpur 44600, Nepal",27.6716533,85.3185584,663.41
ChIJr9mO3c0Z6zkRJFNUaGuhDbU,clinic,Perfect Dental Care Center-Braces and Clear Aligners,dental_clinic,"Kumaripati Lalitpur, काठमाडौँ 44600, Nepal",27.6716385,85.31855829999999,663.9
ChIJX7UdQQAZ6zkRyOewkWcZDLQ,clinic,Happy Space Nepal,medical_clinic,"M8HH+8GV Chamundamai Mandir, Lalitpur 44600, Nepal",27.6783606,85.32879419999999,666.22
ChIJ3WWfQ-gZ6zkRnwlQ-sHlEFA,clinic,A Dente Home,dental_clinic,"Lalitpur 44600, Nepal",27.669952,85.3192304,685.43
ChIJG9nBxf8Z6zkRs31okHgL4W0,clinic,Pro Dental Care,dental_clinic,"Kumaripati, Mahalaxmisthan Road(Behind Bluebird College, M899+XMG, ललितपुर 44600, Nepal",27.6699286,85.31921659999999,688.01
ChIJNa5u3c0Z6zkRJg2scZipHhg,clinic,Braces the Dental Clinic,dental_clinic,"Lalitpur 44700, Nepal",27.6717715,85.31822919999999,690.91
ChIJPRa4l9sZ6zkRA20y3jm9KLc,clinic,Sydney Dental Clinic Nepal,dental_clinic,"Lalitpur 44600, Nepal",27.670551,85.3187643,690.97
ChIJb4yhRDwZ6zkRjHOQC_XrBdA,clinic,Oral and Dental Care,dental_clinic,"Lalitpur 44700, Nepal",27.6672846,85.32369229999999,692.09
ChIJ4VyOWckZ6zkRmlWcERvkZXk,clinic,HARDIC HEALTH CARE,medical_clinic,"M8G9+QM6, Patan Dhoka-Madan Smarak Road, Lalitpur 44700, Nepal",27.6769077,85.3191496,695.72
ChIJM4tIwIcZ6zkRzvXFYs2aeD8,clinic,Patan Private Clinic,medical_clinic,"Patan Hospital Bus Stop, M89C+97J, ललितपुर 44700, Nepal",27.66847,85.3206331,696.74
ChIJ_fOydbIZ6zkR-LV0zh7zCtI,clinic,Noor Optical,medical_clinic,"M8C9+R6G, Lalitpur 44600, Nepal",27.6718372,85.31807239999999,703.99
ChIJnT0OLAAZ6zkRPk4FTgugmBg,clinic,Nepal Center of Nuclear Medicine,medical_center,"M8C9+6CR, Lalitpur 44600, Nepal",27.6709191,85.3183349,711.97
ChIJXz0he9oZ6zkR4edbB0sM6ik,clinic,HRL & Clinic,medical_clinic,"Lalitpur 44700, Nepal",27.6669375,85.3245625,719.89
