place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJmwHl1g8Z6zkRZxia2ZIZS_I,hospital,सिंहदरबार वैधखाना विकास समिती,hospital,"P82G+79P, Kathmandu 44600, Nepal",27.7007223,85.3259395,1354.29
ChIJ42Dw7p4Z6zkRWW_Le6kqmgk,hospital,Metro Eye Care,medical_clinic,"Sat Marga, Kathmandu 44600, Nepal",27.68233,85.3421276,1375.09
ChIJlZxUSJ0Z6zkRF0wAXLY9D0k,hospital,Sewa Kendra Leprosy Relief,hospital,"nagarjun marg, P83V+XM6, Kathmandu 44600, Nepal",27.7049182,85.3441405,1388.43
ChIJqwB-MjQZ6zkRMlHCBT1h_20,hospital,PRASHANTI HEALTH CARE CENTER PVT. LTD,medical_center,"M9W2+PF8, Kathmandu 44600, Nepal",27.6967836,85.3511924,1395.68
ChIJxyMGC7oZ6zkR6vBKMLgFQqU,hospital,Dikshya Pharmaco,pharmacy,"M8QF+PMJ, Swet Binayak Marg, Kathmandu 44600, Nepal",27.689339600000004,85.3241256,1402.5
ChIJCbusNLEZ6zkRr65Bk0hNVHg,hospital,Akhanda Medical Center Pvt.Ltd,medical_center,"9 Battisputali Rd, Kathmandu 00977, Nepal",27.7058297,85.3424946,1412.64
ChIJa89cfJ0Z6zkRqM-Rk0FWDqE,hospital,Akhanda Medical Center Pvt. Ltd,medical_center,"Battishputali-9, काठमाडौँ 00977, Nepal",27.7058836,85.3425184,1419.08
ChIJyakcDwAZ6zkRd8_TbteG42w,hospital,Bhawanipur pharmacy,medical_center,"M9X2+MC2, Kathmandu 44600, Nepal",27.6991298,85.3510005,1459.02
ChIJL16TX8EZ6zkRJTPLLVCVp4M,hospital,Chadani Medical and Diagnostic Pvt. Ltd.,medical_center,"Chadani Medical and Diagnostic Pvt. Ltd, Kathmandu 44600, Nepal",27.699123,85.3510211,1460.59
ChIJgYgyNIYZ6zkR3pAPLDXSGUE,hospital,काठमाडौं मेडिकल कलेज शिक्षण अस्पताल फजियोथेरापी यूनिट,hospital,"M9W2+9RM, Sinamangal Rd, Kathmandu 44600, Nepal",27.6959739,85.35205789999999,1462.37
ChIJC7sPpBUZ6zkR-YiRi3oCWPc,hospital,Shah Nirajan Bikram,hospital,"M9X2+MC4, Kathmandu 44600, Nepal",27.6991378,85.3510904,1467.51
ChIJuV4JJLAZ6zkRn28yYt47QJ0,hospital,Suderpaschmi Pvt.ltd,hospital,"M8VC+9XR, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6934912,85.3224005,1475.76
ChIJN44dV4EZ6zkR0KQuJW8PdN4,hospital,Alisha Poly Clinic Pvt.Ltd.,medical_center,"P922+C2R, Ring Rd, Kathmandu 44600, Nepal",27.701116,85.350014,1476.6
ChIJkc-edaYZ6zkRUU29lVLXmQw,hospital,bishowa jyoti khanal,hospital,"Nagarjun Marg, Kathmandu 44608, Nepal",27.7056136,85.3448262,1488.82
ChIJfyX4SKMZ6zkRf9Kbdzud0m8,hospital,Auric Healing Nepal,hospital,"P84J+97V, Mahakavi Marg, Kathmandu 44600, Nepal",27.7059878,85.33066579999999,1491.87
ChIJBV_A0HcZ6zkRZILRNeULKF0,hospital,Akash Bhairav ​​Medical Center Prof. Lee,medical_center,"P84V+M22, Battisputali Rd, Kathmandu 44600, Nepal",27.7066452,85.34252359999999,1498.68
ChIJI8MLZgAZ6zkRJ16ZIstVhts,office,Janaki Polychem Pvt Ltd.,corporate_office,"M8VP+JVF, Devkota Sadak, Kathmandu 44600, Nepal",27.6939846,85.3371921,18.7
ChIJNwWYbgAZ6zkRmjXE2zQYKnI,office,E.V. Ride Pvt. Ltd,corporate_office,"M8VP+HVV, Kathmandu 44600, Nepal",27.693996,85.3371775,20.34
ChIJbxWKXwAZ6zkRempi1fHyn7k,office,Generation Next Communication,corporate_office,"M8VP+JV3, Kathmandu 44600, Nepal",27.6940223,85.33717860000002,21.0
ChIJT2wgbAAZ6zkR8N_vpNvkpCQ,office,Bhimsaria Group,corporate_office,"Devkota Sadak, Kathmandu 44600, Nepal",27.6940523,85.3371851,21.76
ChIJf6PQcu4Z6zkRX0s8CR6zjss,office,"राष्ट्रिय कृषक समूह महासंघ, नेपाल (NFGF Head Office)",corporate_office,"Kathmandu 44600, Nepal",27.6939904,85.3378147,42.93
ChIJHzk5CwAZ6zkRDSnWfEoc-tI,office,Golden Nepal Marketing Pvt.ltd,,"Kathmandu 44600, Nepal",27.6944431,85.3373479,53.81
ChIJg9TbmfsZ6zkRz_N22MrZX1w,office,Knowledge Network Solutions,corporate_office,"5th Floor, D&D Tower, काठमाडौँ 44600, Nepal",27.6944693,85.337277,57.53
ChIJY6jwXgAZ6zkRUeGleIE0iCc,office,Agri Direct Global Pvt. Ltd.,corporate_office,"M8VQ+R23, Kathmandu 44600, Nepal",27.6945572,85.3376025,69.93
ChIJq-54GwAZ6zkRCjwKrEDcaU8,office,Purak Asia,corporate_office,"M8VQ+C6V, Kathmandu 44600, Nepal",27.693617,85.33803209999999,74.68
ChIJWbmGHQAZ6zkR_z-JKtS6CdA,office,D.B Business Consultants Pvt. Ltd.,corporate_office,"34 Shree Panchakumari Marg, Kathmandu 44600, Nepal",27.6932961,85.33801539999999,96.76
ChIJMcieVMkZ6zkR0k19VXdWmJo,office,Yambu Engineering Services Pvt. Ltd.,corporate_office,"34 Shree Panchakumari Marg, Kathmandu 44600, Nepal",27.6932956,85.33806750000001,100.2
ChIJzRojzpkZ6zkR31E1a5Eh2PA,office,NC Softs,corporate_office,"278 Devkota Sadak, Kathmandu 44600, Nepal",27.6950307,85.3372353,119.91
ChIJc0R-bSUZ6zkRpZUmFk5A9bk,office,Guru technology pvt ltd,corporate_office,"M8WP+2V9 sahayogi nagar, Sadhbhav Galli, Kathmandu 44600, Nepal",27.6950307,85.3372353,119.91
ChIJwf61IAAZ6zkRUp1wrziyIAw,office,Kataho Nepal,corporate_office,"M8WP+2V9, Devkota Sadak, Kathmandu 44600, Nepal",27.6950308,85.3372353,119.92
ChIJ53sV9GoZ6zkRo5QVMvFdE-k,office,Enarad,corporate_office,"M8WP+2RF, Mid St, Kathmandu 44700, Nepal",27.6950735,85.3370537,127.92
ChIJZ2nWzpkZ6zkRfqvt5ducLXE,office,Api Technology Pvt. Ltd.,,"Devkota Sadak, Kathmandu 44600, Nepal",27.6953653,85.3373336,156.33
ChIJr4fKxpkZ6zkRRHfEhJ6mAUw,office,IdeaBox Pvt. Ltd.,corporate_office,"M8WQ+54P, BanaGanga Marga, Kathmandu 44600, Nepal",27.6954625,85.3378237,172.69
ChIJ_3UI5WQZ6zkRcB3yc10-gLo,office,P.S.G. & Associates | Chartered Accountants,accounting,"Kathmandu 00977, Nepal",27.6955292,85.3370132,178.19
ChIJW9fdHAAZ6zkRZtsElXkLJWI,office,Loktantrik Adibasi Janajati Mahasang Nepal,corporate_office,"M8VQ+XJ7, Kathmandu 44600, Nepal",27.6949144,85.33904249999999,195.08
ChIJOyLQK-MZ6zkR3lTnB12z0mI,office,Mid Solu Hydropower Ltd.,corporate_office,"M8VQ+PQX, Kathmandu 44600, Nepal",27.6943695,85.3394896,212.64
ChIJg_MXKgAZ6zkR8PVVUWn22lY,office,Miyotel Networks Pvt. Ltd.,corporate_office,"M8RQ+J5J, Kathmandu 44600, Nepal",27.6915912,85.3378816,267.99
ChIJtxhgHpcZ6zkR77dqPtN6Bg0,office,PRESTIGE ASSOCIATES,corporate_office,"M8RQ+J5F, Kathmandu 44600, Nepal",27.6915627,85.33792609999999,271.94
ChIJgRf0VAAZ6zkRbeGgmJTakTk,office,Lp Medtech Pvt Ltd,corporate_office,"M8RQ+J5F, Kathmandu 44600, Nepal",27.6915529,85.3379298,273.08
ChIJ6YnQ_pcZ6zkRWG3rcDZsR4Q,office,Buddha Himal Travels,corporate_office,"M8VM+HRP, Kathmandu 44600, Nepal",27.6939742,85.3345817,275.52
ChIJQUsAZDIZ6zkRMIc0Y9tkCYI,office,Nepal Bharat Maitri sangh,corporate_office,"M8VM+HRP, Kathmandu 44600, Nepal",27.6939783,85.3345437,279.26
ChIJA4PaWxYZ6zkRZbj8pJlS_jI,office,Sanchargriha,corporate_office,"Phulchoki Mai Marg, Kathmandu 44600, Nepal",27.6953215,85.33493709999999,284.2
ChIJ_U7RQwAZ6zkR5v7NCXnJ8OE,office,Siddhartha Pharmaceuticals Pvt. Ltd Marketing office,corporate_office,"Ekta Marg, Kathmandu 44600, Nepal",27.6913675,85.3391769,338.23
ChIJxyS-NroZ6zkR7UH399tPEfI,office,Satyawati Cable Car - Corporate Office,corporate_office,"Durga Bhawan, 35 Ekta Marg, Kathmandu 44600, Nepal",27.691266,85.3389811,338.51
ChIJyZxNEQAZ6zkR12FmRePAXRQ,office,Live Pharmaceuticals PVT LTD,corporate_office,"M8RQ+GMV, Kathmandu 44600, Nepal",27.6913637,85.3391817,338.84
ChIJyaL0UHAZ6zkREoy-bilQICk,office,बिस्वास नेपाल(Faith Nepal) NGO,corporate_office,"M8RQ+86V, Kathmandu 44600, Nepal",27.6908698,85.3380518,349.92
ChIJhTN4QRwZ6zkRD7H37jNNV2U,office,Kharel house,corporate_office,"M8RR+JR3, 3728 Ekta Marg, Kathmandu 44600, Nepal",27.6910407,85.3387395,351.13
ChIJiRjQDpcZ6zkRSeVLGal4-HI,office,Global Dynamic Pvt. Ltd.,corporate_office,"M8RP+9GF, Kathmandu 44600, Nepal",27.6909459,85.3363105,351.31
ChIJYc6DcLkZ6zkRbOV6XNtsv08,office,Ejobs Nepal Pvt Ltd,corporate_office,"M8RP+9GF, Kathmandu 44600, Nepal",27.690942000000003,85.3362993,352.05
ChIJ_yks2pYZ6zkRBCblK_Jn94E,office,Shop Mates Creation,corporate_office,"M8RQ+CF3, Kathmandu 44600, Nepal",27.691008000000004,85.33867769999999,352.24
ChIJd88zYwAZ6zkR93F7BL3QYLE,office,OUT STUDY BANESHWOR,corporate_office,"Bibhuti Janak Marg, Kathmandu 44600, Nepal",27.6907953,85.33711,352.9
ChIJo8Oj_ZAZ6zkRgQBcp9U3hT8,office,IFS Nepal,corporate_office,"M8VM+HFH, Kathmandu 44600, Nepal",27.6939481,85.3337197,360.38
ChIJh4ZI3LYZ6zkRmHUYwGvGP5k,office,Decoration Nepal,,"P973+36G Kathmandu, Kathmandu 44600, Nepal",27.6907509,85.3381678,365.17
ChIJZYT0JrEZ6zkRbKEA6v9aBrg,office,One Cover Pvt Ltd,corporate_office,"M8VR+HG3, Sachetan Marga, Kathmandu 44600, Nepal",27.6938847,85.3412826,384.33
ChIJiy7ShJAZ6zkREZBvDFeHQAw,office,Ski And Snowboard Foundation Nepal,corporate_office,"M8VR+HG4, Sachetan Marga, Kathmandu 44600, Nepal",27.6938844,85.3413403,390.01
ChIJGThGOpIZ6zkRZLFSu3nwIAc,office,Complete Corporate Solution Nepal Pvt. Ltd.,service,"Bibhuti Janak Marg, Kathmandu 44600, Nepal",27.6907022,85.33894939999999,393.83
ChIJT2Ues6IZ6zkRnu89Jc2TL2Q,office,Bibhanshu Brothers Pvt. Ltd.,corporate_office,"M8VM+P83, लाखेचौर मार्ग, Kathmandu 44602, Nepal",27.6942636,85.333305,402.63
ChIJo7DnWToZ6zkR0JpKIrrobfs,office,SAH Construction & Consultant Pvt. Ltd.,corporate_office,"Sahabhagita Marga, Kathmandu 44600, Nepal",27.6959511,85.33394,404.63
ChIJdwAxk1QZ6zkRZmCLic-4ru8,office,NexLogiQ I.C.T Service Pvt. Ltd.,corporate_office,"31 Milan Chowk Marga, Kathmandu 44600, Nepal",27.6947046,85.3414315,407.4
ChIJ1aD4TzgZ6zkR3Uf1AbxIQj4,office,Jai Services Pvt.Ltd Cleaning Company,corporate_office,"31 Devkota Sadak, Kathmandu 44600, Nepal",27.6975948,85.3381321,410.9
ChIJgaIgeqwZ6zkR2XWdX7Ah0Lo,office,Mayahold Group,corporate_office,"M8RQ+4J, Bibhuti Janak Marg, Kathmandu 44600, Nepal",27.6903403,85.3390132,433.43
ChIJ87c3mZkZ6zkRE5E_lY9lFCc,office,ABGS Group Pvt. Ltd.,corporate_office,"27.698123, 85.337943, Kathmandu 44600, Nepal",27.6979018,85.3378417,440.66
ChIJFUBfAwAZ6zkRVAYzTvHBCOw,office,Citizen Infotech,corporate_office,"M8XQ+53G, Devkota Sadak, Kathmandu 44600, Nepal",27.6979415,85.3377029,443.86
ChIJhaAw5X0Z6zkRMPsw_I5_UDQ,office,Himali Hydro Fund Ltd.,corporate_office,"Boharabas, Sachetan Marg, काठमाडौँ 44600, Nepal",27.6940726,85.3419955,454.6
ChIJO2L3G5cZ6zkRQap7GfhscWA,office,SathSath,corporate_office,"Sachetan Marga, Kathmandu 44600, Nepal",27.6942058,85.342005,456.18
ChIJ9XdPBgAZ6zkRH81oGoIYWO0,office,DCPL,corporate_office,"M8VM+M39, Kathmandu 44600, Nepal",27.6941729,85.3327442,457.04
ChIJe7jOq9sZ6zkROkI0v6IOdwI,office,Hookkaah Bar,corporate_office,"M8VM+M3W, Lakhe Chaur Marg, Kathmandu 44600, Nepal",27.6942423,85.3327054,461.31
ChIJeatillAZ6zkRU0ipEBEq7Ew,office,Yogmandu Yoga,yoga_studio,"31, Miteri Marg, Kathmandu 44600, Nepal",27.6980158,85.33858049999999,466.22
ChIJAw8ARFUZ6zkRhuQ6ZD9m5cI,office,R sapkota & Associates,corporate_office,"M8XQ+5J8, Kathmandu 44600, Nepal",27.6979189,85.3390861,471.17
ChIJ2ez3t5YZ6zkRMCbp3glyM0M,office,Southern Asia Busines House,corporate_office,"31 H03, Kathmandu 44600, Nepal",27.6899364,85.3389262,472.6
ChIJYdpxgJoZ6zkRXhpshJ8Grjg,office,Media Plan Pvt. Ltd,,"14 Milan Chowk Marga, Kathmandu 44600, Nepal",27.6947805,85.3421447,477.9
ChIJBarP5U4Z6zkRIvXt0GXGatk,office,H1B Envision Global,corporate_office,"M8RM+9GX, भक्ति थापा सडक, Kathmandu 44600, Nepal",27.6909859,85.3338468,479.98
ChIJb9XPUgAZ6zkRu80Sgn-aRVw,office,Glenmark Nepal,corporate_office,"Bharosa Hospital Parking lot, Kathmandu 44600, Nepal",27.6940436,85.33249029999999,481.51
ChIJdQdqncwZ6zkRvvVQY9hzqnA,office,"Asian Academy for Peace, Research, and Development",corporate_office,"M8RM+X4F, Kathmandu 44600, Nepal",27.6924253,85.3327894,483.12
ChIJg8RodmsZ6zkRp0W8HSMbUVs,office,Om Megashree Pharmaceuticals Limited,corporate_office,"480 Lakhe Chaur Marg, Kathmandu 44600, Nepal",27.6941544,85.3324635,484.54
ChIJTcpzE6UZ6zkRbe2w-1BpX3U,office,RPM HOLDINGS,corporate_office,"Bibhuti Janak Marg, Kathmandu 44600, Nepal",27.6898218,85.3389661,485.92
ChIJk8ra23oZ6zkRCuwcyYh9HZU,office,RPLS & Associates,corporate_office,"M8RM+FCC, Bhaktithapa Rd, Kathmandu 44600, Nepal",27.6911821,85.3335268,489.22
ChIJvWId5B4Z6zkRO6S0HloE844,office,Adwork Agency Nepal,corporate_office,"414 Mahadevasthan Marg, Kathmandu 44600, Nepal",27.696936,85.3336977,490.86
ChIJ1wJnYJoZ6zkRI5urgfJkLPk,office,Nepal Web Technology,corporate_office,"M8WR+8QF Mid, Bhupi Sherchan Marg, Kathmandu 44600, Nepal",27.6958237,85.341915,492.25
ChIJVRsbkJgZ6zkRhO6L46aq7gc,office,Sulabh Basket,corporate_office,"M8XM+4XX, Puja Pratisthan Marg, Kathmandu 44600, Nepal",27.6978609,85.3349968,493.16
ChIJKTVk6WUZ6zkR7jkug9yRRdY,office,Q & Q Press,corporate_office,"Phulchoki Mai Marg, Kathmandu 00977, Nepal",27.6956566,85.3326855,499.22
ChIJ2y31ZqsZ6zkRFw8g5htgS-w,office,"Career Yarn, Centre For Learning and Coding Pvt. Ltd",corporate_office,"Kathmandu 44600, Nepal",27.6984307,85.338098,502.12
ChIJg5frctkZ6zkR21v-avQNquQ,office,Green Engineering & Environmental Solutions (GREEN Solutions),corporate_office,"M8QQ+VH2, Kathmandu 44600, Nepal",27.6896368,85.3388822,502.96
ChIJVTsat5YZ6zkRgtUz2pS3F5U,office,Opal Technique Pvt. Ltd,corporate_office,"New Baneshwor Road, Kathmandu 44600, Nepal",27.6896478,85.33892589999999,503.07
ChIJtWv4AgAZ6zkRw4Gm40OuTUw,office,Slime studio,corporate_office,"M8VV+H23, Sachetan Marga, Kathmandu 44600, Nepal",27.693749,85.34249799999999,504.45
ChIJz1LDVwAZ6zkRL7ZOYUsc_Xk,office,HerbalBeing,corporate_office,"Lakhe Chaur Marg, Kathmandu 44600, Nepal",27.6930981,85.33234569999999,504.84
ChIJG6un6JgZ6zkR-Bmc6Xeb8Cc,office,Aayam Creation Pvt. Ltd,corporate_office,"M8XP+CQ3, Prawachan Marg, Kathmandu 44600, Nepal",27.6985208,85.3369171,509.18
ChIJl_wCUwAZ6zkRViOoYgEBIAc,office,Entegra,corporate_office,"M8VR+4XJ, Sangam Chowk Marg, Kathmandu 44600, Nepal",27.6928404,85.3423984,509.54
ChIJVYNTIIoZ6zkR90_lOn-KyHU,office,Palpali Sangam / पाल्पाली संगम,corporate_office,"M8RM+G5J, Kathmandu 44600, Nepal",27.6913495,85.33288379999999,529.37
ChIJpf49vFcZ6zkRkWW_kqxBXIk,office,Law Chamber and Research Centre,corporate_office,"Kathmandu 44600, Nepal",27.6958956,85.3323714,538.05
ChIJr0CH7SAZ6zkRALrz1m_dyZc,office,SJVN Nepal Projects,corporate_office,"3rd Floor, Ward No. 31, CIT Building, Kathmandu 44600, Nepal",27.6893856,85.3391886,538.92
ChIJE5dVIJkZ6zkR68jGAnOnxgI,office,PPCR:BRCH:AMIS,corporate_office,"M8XP+GRM, Puja Pratisthan Marg, Kathmandu 44600, Nepal",27.6988276,85.3370533,542.21
ChIJD-StvFYZ6zkREwsKxN1kuuE,office,CHFN,corporate_office,"M8VJ+5PF, Kathmandu 44600, Nepal",27.6929417,85.3317941,561.51
ChIJr79gvpgZ6zkR9Gaq68s40rQ,office,डेल्टा कोर प्रा लिमिटेड (delta core pvt ltd ),corporate_office,"35 Om Sai Marg, Kathmandu 44600, Nepal",27.6987248,85.33547089999999,562.17
ChIJzXS4ttUZ6zkRnCMN-6sm40Q,office,SMEC International Pty. Ltd,corporate_office,"Kathmandu 44600, Nepal",27.6898903,85.3338703,569.38
ChIJO-I8HAAZ6zkRHffvkh63LVs,office,"Subrat S. & Associates, Chartered Accountants",corporate_office,"M8VJ+XMP, Kathmandu 44600, Nepal",27.6949672,85.3316984,570.49
ChIJ2YajFQAZ6zkRE-M6gE_alC8,office,Trust Bridge,corporate_office,"M8XQ+HHP, Kathmandu 44600, Nepal",27.6989304,85.3389629,574.24
ChIJzY-MQwAZ6zkRnYzxf9OlHWU,office,Ama Dablam,corporate_office,"M8XP+G5M, Kathmandu 44600, Nepal",27.6988268,85.3354246,574.39
ChIJ3878AQAZ6zkReR6rT1V8JAo,office,Sahaj Job Service & Training Center Pvt.Ltd.,corporate_office,"M8XQ+FWC, Basuki Marg, Kathmandu 44600, Nepal",27.6986828,85.3397811,575.91
ChIJjyUrkWgZ6zkRVXuNBpUf0bA,office,Global Impacts Private Limited,corporate_office,"M8WJ+6PF, Kathmandu 44600, Nepal",27.6955682,85.3318092,576.89
ChIJCZhvQwAZ6zkR43QbO1F6SbY,office,Gyawali niwas,corporate_office,"M8RV+J3C, Nirajan Bikram Marga, Kathmandu 44600, Nepal",27.6915576,85.34263469999999,582.26
ChIJPaLQ5SMZ6zkR1EY-6Uu2eNg,office,AFFON,corporate_office,"M8RR+2HP, Kathmandu 44600, Nepal",27.6900874,85.3414694,589.53
ChIJJ5a6I6AZ6zkRYUFwp9uz8_M,office,Elixir life science Pvt.ltd,corporate_office,"Basuki Marg, Kathmandu 44600, Nepal",27.6988408,85.3397737,591.68
ChIJqcTHh9wZ6zkRzdvNVC5xa90,office,Environment Protection and Study Center (ENPROSC),corporate_office,"M8XP+J6G, Prachin Marg, Kathmandu 44600, Nepal",27.6990501,85.33558889999999,592.83
ChIJkz2vKr0Z6zkRplHcUIGVrfk,office,Pragya Sound Music Studio,corporate_office,"Pancha Kumari Mata Galli, Kathmandu 44600, Nepal",27.6937657,85.3312435,604.57
ChIJyYALujkZ6zkRSEe6hrVVDEA,office,Companions for Amphibians and Reptiles of Nepal,corporate_office,"Kathmandu 44600, Nepal",27.6992147,85.33573849999999,606.23
ChIJuU51oUsZ6zkR6FYJLlkxrwQ,office,Adistalo Nepal private limited,manufacturer,"Gurung marg, Kathmandu 44600, Nepal",27.6965781,85.34285059999999,612.25
ChIJIT7jg8cZ6zkRIhw5FNPODEw,office,Orgware Construct Pvt.Ltd,corporate_office,"Prachin Marg, Kathmandu 44600, Nepal",27.6993901,85.3361742,615.36
ChIJxWIY2xgZ6zkRbW8PtqxOwEw,office,YA Engineering Consultancy,corporate_office,"M8WV+2CP, Milan Chowk Marga, Kathmandu 44600, Nepal",27.6950791,85.34357179999999,622.19
ChIJi4YZKAAZ6zkRmzchkpw56-w,office,Balephi Energy Limited,corporate_office,"M8QM+GMH, Kathmandu 44600, Nepal",27.6889561,85.3341413,641.31
ChIJXZ9iLQAZ6zkR0ziKJmEKCcs,office,Learn Key Education Pvt ltd,corporate_office,"M8XQ+V98, NH03, Kathmandu 44600, Nepal",27.6996596,85.3384495,642.45
ChIJ0dbpXS0Z6zkRgQLlt3RJwd0,office,Onecarz,corporate_office,"M8XR+FGQ, Kathmandu 44600, Nepal",27.6985839,85.3413413,645.34
ChIJcR3sZKYZ6zkRP-xCA7XpAq8,office,Federation of Nepalese Petroleum Transport Entrepreneurs,corporate_office,"394 Chhakku Bakku Marg, Kathmandu 44600, Nepal",27.6897025,85.3329218,645.6
ChIJuQonxuEZ6zkRFwq5Hmal0IA,office,Asia Recruitment Manpower Associates Nepal,corporate_office,"M8XR+CHM, Basuki Marg, Kathmandu 00977, Nepal",27.69858,85.341415,649.41
ChIJzUqsKgAZ6zkRg-oYKAVb728,office,Organic Bio Fertilizer pvt ltd,corporate_office,"M8VJ+J7Q, Kathmandu 44600, Nepal",27.693854,85.33075,652.87
ChIJMXGzfLwb6zkRp6lQowdBPDE,office,Shopkey Online pvt.ltd,corporate_office,"Rudra Mati Marg, Kathmandu 44600, Nepal",27.6968918,85.3316134,654.69
ChIJIboWTyYZ6zkRVoaICm8RR9c,office,GBH group pvt ltd,corporate_office,"Kathmandu Metropolitan Area, M8RV+97J, काठमाडौँ 44600, Nepal",27.6909641,85.3431528,658.81
ChIJeeiq3ooZ6zkRKmprCCRc2oI,office,Mashreq Bank – Nepal Representative Office,corporate_office,"Ward No. 10, Devi Tower, Chakku Bakku Marga, Kathmandu 44600, Nepal",27.6896691,85.3327067,662.85
ChIJm1RwcQAZ6zkRMxNXhsUGdkM,office,Sushrum logistic pvt. Ltd,corporate_office,"M8RJ+7MF, सरस्‍वती मार्ग, Kathmandu 44600, Nepal",27.6906683,85.33162109999999,674.89
ChIJ3zViqHUZ6zkRXNKZNfwmIZk,office,CIL-Kathmandu,corporate_office,"Thulo Kharibot Marga, Kathmandu 44600, Nepal",27.6904509,85.34300019999999,677.09
ChIJ1a2iShEZ6zkRrqeIGuWU-dE,office,Orajil Engineering Consultant Pvt.Ltd,corporate_office,"M8XV+53C, Sinamangal Rd, Kathmandu 44600, Nepal",27.6979339,85.3426384,680.65
ChIJv9jwAwAZ6zkRdjG7NUTd5ak,office,Aeroscript Innovations Pvt. Ltd.,corporate_office,"M8WV+2MW, Milan Chowk Marga, Kathmandu 44600, Nepal",27.6950319,85.3442306,684.93
ChIJJba0PwAZ6zkRvWTCV909As8,office,Bhimasen gola marga,corporate_office,"M8QV+X3M, ठुलो खरिबोट, Kathmandu 44600, Nepal",27.6899573,85.3426831,686.09
ChIJA8oB3hcZ6zkR1xQaObCTMoY,office,सहकारी सारथी,corporate_office,"Kathmandu 44600, Nepal",27.6904964,85.3431866,689.33
ChIJNRBd8JsZ6zkR8QwrJe_y95w,office,Sea Link Freight Pvt. Ltd,corporate_office,"M8XR+V34, Ambika Marg, Kathmandu 44600, Nepal",27.6996498,85.3401986,690.86
ChIJj2SxnYcZ6zkR9oh5TC_Cm6s,office,Aarushree Life Sciences Pvt. Ltd.,corporate_office,"M8XV+CHP, Bhimsengola Marg, Kathmandu 44600, Nepal",27.6929494,85.34434399999999,694.8
ChIJozLB9ZYZ6zkROghpM0oe_lk,office,LeadX Nepal,corporate_office,"M8VJ+M4V, Kathmandu 44600, Nepal",27.6942317,85.3302971,698.01
ChIJQ2WSaQAf6zkRnjgaszL1AFM,office,Wisdom Hub International Pvt. Ltd.,corporate_office,"M8QV+X48, Thulo Kharibot Marga, Kathmandu 44600, Nepal",27.6899184,85.3428148,698.78
ChIJwUfvOMcZ6zkRRk0kI46tOyI,office,Paperclip,,"Kathmandu 44600, Nepal",27.6976036,85.33154780000001,702.75
ChIJ0TGJpe8Z6zkRzPQl_BXuV9k,office,Yolfa Group of Companies Pvt. Ltd.,corporate_office,"31 Katyani chowk, Kathmandu 44600, Nepal",27.6953677,85.34441319999999,709.93
ChIJ_724vkQZ6zkR4lwuOqzrCkU,office,SSEE P.Ltd,corporate_office,"183, 4 Ambika Marga, Kathmandu 44600, Nepal",27.7000021,85.3397126,710.02
ChIJOTmYM5QZ6zkRMnT6bd0pKok,office,Nepal satellite telecom (hello nepal),corporate_office,"144 Madan Bhandari Road, Kathmandu 44600, Nepal",27.6875758,85.3372426,710.02
ChIJyykihfcZ6zkRE9IZ4_2jA4c,office,Janatapati,,"Kathmandu 44600, Nepal",27.6899686,85.3317466,710.37
ChIJ-8EADAAZ6zkRZB0_A3ONrCA,office,SRB PRIVATE LIMITED ( SRB ENTERPRISES ),corporate_office,"M8QP+2XG, Kathmandu 44600, Nepal",27.687556,85.3374601,712.14
ChIJxUcYKQAZ6zkRerz3-TpjbRc,office,DL Land,corporate_office,"394 Chhakku Bakku Marg, Kathmandu 44600, Nepal",27.689404000000003,85.33229209999999,712.46
ChIJhyDdjNkZ6zkR_BCdOkytolc,office,Freeman Engineering Consultancy Pvt. Ltd.,corporate_office,"M8VV+RV6, Bhimsengola Marg, Kathmandu 44600, Nepal",27.6945302,85.3446312,716.74
ChIJm3Kcxb0Z6zkRZpXADG0CJhQ,office,Mednet,corporate_office,"M8QJ+MXV, Kathmandu 44600, Nepal",27.6892341,85.3324229,717.19
ChIJnXxWmUMZ6zkR79IngqubLIQ,office,MAC Assurance,corporate_office,"Kathmandu 44600, Nepal",27.6979966,85.3316837,718.33
ChIJsQh1LAEZ6zkRaBfS-bCHZww,office,Unilever Nepal Limited,manufacturer,"City Square Building, M8QJ+MXR, काठमाडौँ 44600, Nepal",27.6892314,85.3323969,719.15
ChIJrRSWVhUZ6zkRATjjxy5YhWI,office,Chiya Gang,corporate_office,"Unnamed Road, P82Q+54G, Kathmandu 44600, Nepal",27.7004276,85.3378311,720.53
ChIJ0SJx1p4Z6zkR1kgxysWWQ2c,office,Wedding Dream NEPAL,corporate_office,"P82P+6R2, Baneshowor Height Road, Kathmandu 44600, Nepal",27.7005121,85.33702699999999,729.39
ChIJ71tWC5sZ6zkRleNvzTvWyn8,office,Vevo Nepal,corporate_office,"M8XR+GWH, Kathmandu 44600, Nepal",27.6988152,85.3423629,729.48
ChIJX4arBG4Z6zkRfCekvnOnzr0,office,Sustainable Solutions for Energy & Environment Pvt. Ltd,corporate_office,"P82Q+3WC, Kathmandu 44600, Nepal",27.7001889,85.33978060000001,731.84
ChIJzYkZZvcZ6zkRjMuYtT-QKZk,office,Himal Info Tech Pvt. Ltd,corporate_office,"Bhimsengola Marg, Kathmandu 44600, Nepal",27.693163,85.3447746,733.42
