place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJ0-imEsoZ6zkROZTtRvBTp-0,mall,Nepalese de Collection,shopping_mall,"M8F8+WW9, Pulchowk Rd, Lalitpur 44600, Nepal",27.674781799999998,85.3173695,435.87
ChIJeb2MMlAZ6zkRfaYWZf9LshA,mall,Styletime,service,"Nakhabahil, Lalitpur - 16, ललितपुर 44600, Nepal",27.676386500000003,85.32193389999999,506.76
ChIJk1ZYmXwZ6zkRWoer0mKc2uM,mall,GroCart Nepal,shopping_mall,"Lalitpur 00977, Nepal",27.681811699999997,85.3213074,510.17
ChIJXVLbbsoZ6zkR9b2gwxDXegM,mall,Asal plaza,shopping_mall,"Gabahal Rd, Lalitpur 44600, Nepal",27.6743909,85.3204186,558.73
ChIJ045QHfcZ6zkRPRXvB2TA0q4,mall,MJ International (Nepal) Pvt.Ltd,shopping_mall,"M8H6+CP7, Jhamsikhel Road, Lalitpur 44600, Nepal",27.678532,85.3117958,562.01
ChIJX6tpwcwZ6zkRI1j60Nes17g,mall,"Anmol Enterprises IT, Stationery and whiteboards",shopping_mall,"M8F7+MVF, Lalitpur 44700, Nepal",27.674196799999997,85.3146807,572.55
ChIJh748vs4Z6zkRYhid-Dhx_oI,mall,विजय स्टोर,shopping_mall,"Gabahal Rd, Lalitpur 44600, Nepal",27.6743357,85.32101469999999,596.06
ChIJX2td_MwZ6zkRT6pG0_3rpSY,mall,The Deuce Nepal,shopping_mall,"M8F8+88R, Lalitpur 44600, Nepal",27.673356899999998,85.3157591,618.36
ChIJy4HZhTQY6zkR64JutXBgghw,mall,Alina's Store,shopping_mall,"M8G6+HGH, Jhamsikhel Road, Lalitpur 44700, Nepal",27.6764439,85.3113707,653.62
ChIJ-xkNbzYY6zkROq9hTV7s2sc,mall,Timro Conceptstore,shopping_mall,"Ga 1/159, Bakhundole, Lalitpur 44600, Nepal",27.6832906,85.3131897,663.85
ChIJmV8vG88Z6zkREw8IwEw5QDU,mall,Harsha Hera Handicraft,shopping_mall,"M8FC+HPG, Lalitpur 44700, Nepal",27.673932599999997,85.3218281,680.19
ChIJf8rtnjUY6zkR8kaIivHU-qc,mall,Khusi Mart,shopping_mall,"M8J6+873, Lalitpur 44600, Nepal",27.6807739,85.3106804,710.02
ChIJky6b_hUZ6zkRtRc78MokFEU,mall,Kupondole Central,shopping_mall,"M8P9+26P, Kupondole Rd, Lalitpur 44600, Nepal",27.685094000000003,85.31808509999999,713.31
ChIJe5_v8ioZ6zkRNlVdexeXGas,mall,Laxmi Khadya Bhandar,shopping_mall,"M8GF+RR3, Lalitpur 44600, Nepal",27.677014000000003,85.324552,719.28
ChIJT2XqmjUY6zkRBPXGQAwF_ZQ,mall,Artisans Nepal,shopping_mall,"Lalitpur 44600, Nepal",27.680830399999998,85.31047559999999,731.13
ChIJkZgUEQAZ6zkRSevMsZeyJcg,mall,Avenue88 Mall,shopping_mall,"M8C8+VG3, Lalitpur 44600, Nepal",27.6721267,85.3162988,740.43
ChIJP23MMbQZ6zkRYeszgYRDJJw,mall,Mahaguthi Craft with Conscience,store,"Kupondole Road 162, Just opposite to, chowk Jwagal chowk, ललितपुर 44700, Nepal",27.6853976,85.31808749999999,746.98
ChIJC3dmGfYZ6zkRYQLQmUKrOoQ,mall,Sasimo Fashion House,shopping_mall,"M8C7+XVF, Lalitpur 44600, Nepal",27.6724252,85.3146873,750.69
ChIJjW2o1NIZ6zkRXQpYjK5GT1U,mall,Bubblegum Manbhawan,shopping_mall,"M8C9+Q36, Lalitpur 44600, Nepal",27.671924500000003,85.3176379,753.52
ChIJQUnwjEoY6zkR04fisBm0u5w,mall,Candy Heaven,shopping_mall,"Lalitpur 44600, Nepal",27.683005899999998,85.31146269999999,763.32
ChIJN-K7ebMZ6zkRwJ-ptalASeg,mall,Obsession Cosmetics Kumaripati,shopping_mall,"Yala Sadak, Lalitpur 44600, Nepal",27.672017,85.3157214,763.48
ChIJt82WZt4Z6zkRDSUsE5o6g24,mall,Makshya Bhawan,shopping_mall,"M8C8+R75, Jawalakhel Rd, Lalitpur 44600, Nepal",27.671967900000002,85.31571190000001,769.01
ChIJ_6nMPM0Z6zkRPbMr4KBHwPI,mall,Miniso Nepal,shopping_mall,"M8C7+VVV, Jawalakhel Rd, Lalitpur 44600, Nepal",27.672226,85.3146656,772.09
ChIJe1FPq7cZ6zkRhigtLrHO5V0,mall,LABA BHAWAN,shopping_mall,"M8C9+P77, Lalitpur 44600, Nepal",27.671777,85.3181792,772.7
ChIJNWqBBc0Z6zkR4VxmchQJYEw,mall,Citywalk,shopping_mall,"M8C7+WR3, Lalitpur 44600, Nepal",27.6722552,85.3145558,773.05
ChIJH7N_6EoY6zkRvVRCQqeBHaM,mall,Green Hills Mart,shopping_mall,"3 Maitri Marg, Lalitpur 44600, Nepal",27.683794900000002,85.31214949999999,773.65
ChIJ4xroagcZ6zkRIgo6xl5g_aI,mall,Chetman Store,shopping_mall,"M8PC+36W, Lalitpur 44600, Nepal",27.6852394,85.3205692,787.45
ChIJt6cxaekZ6zkRcA8Y6YgOjLc,mall,Yala Court,shopping_mall,"Unnamed Road, M8H5+4Q2, ललितपुर 44600, Nepal",27.677761,85.309383,806.08
ChIJx7yeDs4Z6zkR_g2Epmpx-jM,mall,Sovereign Square,shopping_mall,"M8C9+HJM, Satdobato Road, Lalitpur 44600, Nepal",27.671474699999997,85.3190539,817.86
ChIJd2kEmbcZ6zkRFXhVvEciHD0,mall,Jwagal Chowk,shopping_mall,"M8MF+P67, 1st Cross, Lalitpur 44600, Nepal",27.6842871,85.32304069999999,826.81
ChIJuS-yKEUZ6zkRBQIqcJ4flO0,mall,tritan fashion,shopping_mall,"Agnishala Rd, Lalitpur 44600, Nepal",27.6717037,85.321073,853.82
ChIJ26nmlMUZ6zkRdety9jwip7w,mall,Keywest Handicraft Enterprises,shopping_mall,"Kwalakhu Rd, Lalitpur 44600, Nepal",27.674752599999998,85.325063,864.47
ChIJyQLybrQZ6zkR__BmW17-Kgc,mall,Kandevta Complex,shopping_mall,"162 Kupondole Rd, Lalitpur 44700, Nepal",27.6866897,85.3169734,889.93
ChIJ6dzAmcUZ6zkRcRFQceh3Slg,mall,Asta Mangal Art And Craft,shopping_mall,"M8FG+J2R, Lalitpur 44700, Nepal",27.6741086,85.3250108,898.71
ChIJ4d8AmcUZ6zkRCXnFLnyVU1w,mall,Om Handicrafts,museum,"Lalitpur 44700, Nepal",27.674169,85.3250779,900.38
ChIJ415PJ84Z6zkRn2dyfjIsKdo,mall,Center Point,shopping_mall,"M8C9+8X2, Satdobato Road, Lalitpur 44600, Nepal",27.6707614,85.3198785,913.28
ChIJN27hWy8Z6zkR6ET22zCcFns,mall,Wishmandu,shopping_mall,"Lalitpur 44600, Nepal",27.6869589,85.3176881,918.53
ChIJR4lLvsUZ6zkRCdS22YYrRSQ,mall,Himalayan Hallmark Pashmina & Cashmere,shopping_mall,"Swotha Rd, Lalitpur 44600, Nepal",27.6752413,85.3260074,921.8
ChIJI-DhCukZ6zkRez_VQb2UR0Q,mall,Bajra Sister Handicraft,shopping_mall,"M8GG+29F, Swotha Rd, Lalitpur 44600, Nepal",27.6750527,85.325929,923.81
ChIJ_x-3x8UZ6zkR2W6uGHh-mfs,mall,Everest Tea Shop and Handicrafts,tea_store,"M8GG+29F Swotha Narayan, Swotha Rd, Lalitpur 44600, Nepal",27.675043100000003,85.32593399999999,924.72
ChIJ2ciScVAZ6zkRw4R9FFCbqLk,mall,MAYABI Fashion with Culture,shopping_mall,"G.P.O.Box: 3538, Kathmandu, Nepal, Kupondole Rd, ललितपुर 44600, Nepal",27.6871585,85.3166475,944.28
ChIJqZckRi8Z6zkRZQ5TOXflnTg,mall,Rabina Cosmetics And Parlor,shopping_mall,"Unnamed Road, M8JG+6QJ, ललितपुर 44600, Nepal",27.680597,85.32690029999999,949.37
ChIJw0K5y8UZ6zkR9BlwJFnYpIQ,mall,Everest Thanka(Exporter),shopping_mall,"M8GG+3G8, Kwalakhu Rd, Lalitpur 44600, Nepal",27.67515,85.32632439999999,954.41
ChIJUf8tCAAZ6zkRCRs431IPDAU,mall,Puntay,shopping_mall,"M8CC+39H, Lalitpur 44600, Nepal",27.6701986,85.32097499999999,1005.34
ChIJDyNjFGgZ6zkRchD4rB5A0Aw,mall,Indigo fashion house,shopping_mall,"M8CC+5C7, Lalitpur 44600, Nepal",27.670255599999997,85.32134839999999,1012.57
ChIJnYwl1dEZ6zkRfr1HPCKXnNk,mall,Collective Family Store KPT,shopping_mall,"M8CC+3GX, Satdobato Road, Lalitpur 44600, Nepal",27.6702484,85.3213736,1014.24
ChIJ-RXM2pUX6zkRK-BYxCn4p4U,mall,Menzo online hub,clothing_store,"Unnamed Road, Karyabinayak 44700, Nepal",27.6700219,85.3213056,1035.18
ChIJTTmp-IoZ6zkR9PVEwdzdyIM,mall,sujit cold store,shopping_mall,"s 4, Lalitpur 44600, Nepal",27.674555599999998,85.30805079999999,1038.35
ChIJwTOoFa8Z6zkRHQXK7GcYvjM,mall,काजबटन पसल,shopping_mall,"M8CC+4X6, Lalitpur 44600, Nepal",27.670296699999998,85.3223841,1050.92
ChIJQYz6qXYZ6zkRbd2wNZoFOB4,mall,kaaj Botom And Readymet Shop,shopping_mall,"M8CC+4W9, Unnamed Road, Lalitpur 44600, Nepal",27.670282699999998,85.3223711,1051.72
ChIJdWha0goZ6zkRIfJsSbp6Anc,mall,Botomholl Radeymet Shop,shopping_mall,"Unnamed Road, M8CC+4W9, ललितपुर 44600, Nepal",27.670282,85.3223708,1051.78
ChIJW1GFZAkZ6zkR0UHb1ODUW4A,mall,Mangaldeep Collection,shopping_mall,"Steel Tower, Lalitpur 44600, Nepal",27.670182999999998,85.31261200000002,1062.35
ChIJldJJV8UZ6zkRv1V9gK6huo8,mall,HamroPasal,shopping_mall,"M8CF+9MJ, Lalitpur 44600, Nepal",27.6709666,85.32413319999999,1079.87
ChIJj7jrVcUZ6zkRPZgzRyXTLyc,mall,SHOES GARDEN,shopping_mall,"M8CF+7HH, Lalitpur 44600, Nepal",27.6706905,85.3239751,1095.34
ChIJB8yIVX8Z6zkR3uYXw6TiN7E,mall,P.F.C,shopping_mall,"Tangal, ललितपुर 44600, Nepal",27.6704792,85.3238659,1108.41
ChIJ3-hrdagZ6zkRypt3rwmjsYs,mall,Shekhar Music & Repair Home Chakrabahil- Naba.,store,"Nakabahe: Galli, Lalitpur 44600, Nepal",27.670894699999998,85.32461359999999,1115.34
ChIJ2d0wVcUZ6zkR_srezckmVl0,mall,Like Fashion Wear,shopping_mall,"Nakabahe: Galli, Lalitpur 44600, Nepal",27.6704811,85.3240787,1120.22
ChIJ_Z5uLAAZ6zkRXb5NDd5-qRA,mall,New Om Tradars,shopping_mall,"M89F+XFH, Yala Layaku Marg, Lalitpur 44600, Nepal",27.6699494,85.3237231,1149.92
ChIJqaLPDcgZ6zkRsSEH_uF_ykA,mall,Mahalaxmi Chappal Bhandar,shopping_mall,"M89F+WF7, Lalitpur 44600, Nepal",27.669776199999998,85.32365779999999,1162.9
ChIJQyKS60kY6zkRCdwNZpV8bUM,mall,International Club,sports_activity_location,"Bhuity marg, Lalitpur 44600, Nepal",27.683003799999998,85.3065757,1177.35
ChIJCz6F2rAZ6zkRTfuvA-2a-og,mall,Xiaomi Mobile Head Office,shopping_mall,"44617, काठमाडौँ 44617, Nepal",27.6886865,85.3218962,1191.84
ChIJ5ea5w80Z6zkR_nOiO4I-vSE,mall,The BAHA,community_center,"Sikali Marg, Lalitpur 44600, Nepal",27.6826133,85.30617149999999,1197.37
ChIJqfRT9UEZ6zkRRE-kCK70zqU,mall,Paramount Plaza,shopping_mall,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6796063,85.3296944,1205.0
ChIJ05ahbUkY6zkReT8_J7AM2CM,mall,Nibha Family Store (Mini Mart),shopping_mall,"Milan Chowk - Dunia Danda Rd, ललितपुर 44700, Nepal",27.685082599999998,85.3072936,1230.33
ChIJCf_8bNAZ6zkRyhiNz9fCYlg,mall,NM Bhawan,shopping_mall,"M89C+3QP, Lagankhel Satdobato Rd, Lalitpur, Nepal",27.6688138,85.32315179999999,1232.16
ChIJJ108rdEZ6zkR9mLMa_J080M,mall,Patan Opticals,shopping_mall,"M89C+6GM, Hospital Rd, Lalitpur 44700, Nepal",27.6680878,85.3213079,1238.17
ChIJT1dQv0wY6zkRlB7Gzafd6lI,mall,Amin Cold Store,shopping_mall,"M8Q7+J36, Lalitpur 44700, Nepal",27.6890471,85.3126257,1246.64
ChIJV7DxG_8Z6zkRC2YONYnDR-k,mall,Indra Rai Karna pasal,shopping_mall,"M899+2MP, Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.667584599999998,85.3191903,1247.13
ChIJgR35a9AZ6zkRKgtYw-_thMs,mall,RR kapada pasal,market,"Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6684804,85.3229681,1257.49
ChIJeQAAsC0Y6zkR3t5i-ryFSiY,mall,Kunal Furnishing,home_goods_store,"Ekantakuna Rd, Lalitpur 44600, Nepal",27.669930400000002,85.3094016,1259.71
ChIJAaL8hxsZ6zkRo6DhkET6NJ4,mall,Boll Bam Bhada senter,shopping_mall,"44600 Hospital Rd, Lalitpur 44600, Nepal",27.6688357,85.32393119999999,1266.56
ChIJD_Uy7MkZ6zkR5F1jUWDfoec,mall,S and s fancy shop lagankhl,shopping_mall,"Lalitpur, Nepal",27.6683265,85.32289229999999,1269.84
ChIJQXZFUAAZ6zkRUu2itkrZlAU,mall,Anta X-tep Showroom,shopping_mall,"Lalitpur Mall, Lalitpur 44700, Nepal",27.667850299999998,85.32164970000001,1273.76
ChIJK4at8f4Z6zkRyvHZlhhoTUg,mall,Ranjit Cycles,shopping_mall,"M8R9+337, Thapathali Road, Kathmandu 44600, Nepal",27.6901665,85.3176731,1275.13
ChIJXc-ztacZ6zkRGX2E1NOqnO4,mall,Complex,shopping_mall,"12 Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.667905899999997,85.3219326,1277.16
ChIJDVb6ENcZ6zkRdd43Dwj_lyM,mall,Police Checking Ahead,shopping_mall,"Kathmandu 44600, Nepal",27.689405500000003,85.32266829999999,1294.61
ChIJg3RtZWMZ6zkRMD_qW2PPHKk,mall,Gravity Nation,shopping_mall,"M8F3+VX6, Road, Lalitpur 44600, Nepal",27.674659,85.30489949999999,1319.66
ChIJL5PNmzkZ6zkR3-MDVUJ1wac,mall,Sanduk Trading Store,shopping_mall,"Lalitpur 44600, Nepal",27.6883353,85.30941659999999,1334.7
ChIJq6rq-dAZ6zkRNZKmrHS6M-Q,mall,Shajha Kinmel Kendra,shopping_mall,"M88C+VQ8, Lalitpur 44700, Nepal",27.6671593,85.3219414,1355.75
ChIJ2yk6s9oZ6zkR8OdCKhFhvNE,mall,Nawa Buddha mobile,shopping_mall,"M89F+8WH, Lalitpur, Nepal",27.668305999999998,85.3248741,1364.95
ChIJ_zHIPLoZ6zkRlSPk-Sc3F54,mall,arjun pokharel pvt ltd,shopping_mall,"M8QG+G5H, Rajesh Marg, Kathmandu 44600, Nepal",27.6888212,85.3254978,1373.59
ChIJp0ZHiVcR6zkR49sg_3WjT6w,mall,Semblance Nepal,shopping_mall,"Madhyapur Thimi 44600, Nepal",27.674813399999998,85.30422349999999,1376.95
ChIJ2UHkwy0Y6zkRGCARxOwdJiQ,mall,Carpet House Ekantakuna,shopping_mall,"M895+7Q7, Ekantakuna Rd, Lalitpur 44600, Nepal",27.6681569,85.30942859999999,1416.38
ChIJHxS7KwAZ6zkRT_y1_Y6y5dY,mall,Snacks soul,shopping_mall,"M88F+XQ9, Lalitpur 44700, Nepal",27.667412499999998,85.3244844,1431.21
ChIJV2t5gFwZ6zkR2iZ7h_l0AjU,mall,DS Stationary & Gift Center,shopping_mall,"Unnamed Road Lalitpur, ललितपुर 44600, Nepal",27.6892443,85.3090134,1439.79
ChIJd4pnKAAZ6zkRHUAjZguW5Lc,mall,Valley Mart 99,shopping_mall,"M89G+689, Lalitpur, Nepal",27.6680149,85.32580229999999,1442.25
ChIJP0oo3IgZ6zkRACl5nWg68kQ,mall,Mahalaxmi marga,shopping_mall,"M88C+973, Road, Lalitpur 44700, Nepal",27.6658984,85.3206634,1457.16
ChIJ8SKNQMUZ6zkRcamdxmS5mps,mall,Kishor Handicraft,shopping_mall,"M89G+HX2, सुन्धारा महाबौध्द मार्ग, Lalitpur 44600, Nepal",27.668887899999998,85.3274003,1463.18
ChIJfR7jcIoZ6zkRx8p-vacunQw,mall,Dipesh Handicrafts,shopping_mall,"Okubahal, Lalitpur 44600, Nepal",27.6685813,85.3270806,1468.35
ChIJNwVQaW0Z6zkR4hhT6IL9kjk,mall,Sapaneshwor Dairy,shopping_mall,"M8Q5+WP2, Lalitpur 44600, Nepal",27.6897572,85.3092709,1472.49
ChIJG-3QF4kZ6zkRmqALCFJpZ80,mall,Ghatal Kitchen Supply Store,shopping_mall,"Trade Tower, Kathmandu 44600, Nepal",27.691876999999998,85.319531,1478.8
ChIJ288MetoZ6zkRk0KoYOaTu8o,mall,Shiddhi Binayak Aalu Pyaj Vandar ..,shopping_mall,"M88F+PPC, Karuna Path, Lalitpur 44700, Nepal",27.6668006,85.3242574,1481.06
ChIJF0VZQtsZ6zkRC60MMv2ZfU8,mall,Matina Store,shopping_mall,"M89H+M8M, Hakatole, Lalitpur 44600, Nepal",27.6692021,85.3282881,1497.99
ChIJuR1oWAAZ6zkRY7DNAYIbnB4,office,Fenix Innovations,corporate_office,"M8H9+H85, Durbar Tole St, Lalitpur 44600, Nepal",27.678829699999998,85.3183103,81.08
ChIJ38Bqr4QZ6zkRbp8TpBpTtNs,office,Hotel Narayani,corporate_office,"M8H8+7PX, Lalitpur 44600, Nepal",27.6782363,85.31685279999999,81.98
ChIJKR-shJQZ6zkRDgHdjYMWD88,office,F1ARL,corporate_office,"Lalitpur 44600, Nepal",27.6782363,85.31685279999999,81.98
ChIJz-_WYgYZ6zkRn7E9DvWsrBM,office,eSewa Ltd.,corporate_office,"eSewa Building, Lalitpur 44600, Nepal",27.679070099999997,85.3164882,107.8
ChIJg435j1EY6zkR-Fx61XKvPJY,office,Reliance Group - Nepal,corporate_office,"Prasiddhi Towers, Shree Marg, Lalitpur 44600, Nepal",27.677681699999997,85.3173577,114.09
ChIJx7g4eQAZ6zkRJPc3E7K3p0w,office,Blackbox Technologies Pvt Ltd,corporate_office,"Lalitpur 44600, Nepal",27.679737499999998,85.3180823,128.83
ChIJ40u9E34Z6zkRfAHF5aIRg_U,office,Tattva Farms HQ,corporate_office,"M8M4+6MX, Lalitpur 44600, Nepal",27.6787542,85.3188965,137.65
ChIJw-i84ssZ6zkR61e2X52xCj4,office,Galli maps,corporate_office,"Yala Sadak, Lalitpur 44600, Nepal",27.6795404,85.316392,143.65
ChIJp-dquEkY6zkRZwsvGgtLTUM,office,Mewa Developers Ltd.,corporate_office,"Unnamed Road, ललितपुर 44600, Nepal",27.679843599999998,85.3183787,153.81
ChIJv4ySo4oZ6zkRp1BUlHyT8rQ,office,FoneNxt,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6787275,85.31909030000001,156.63
ChIJ0ZAaU1gZ6zkRzvbgYm5svIs,office,Urja Services Pvt. Ltd.,corporate_office,"M8H9+X92, Lalitpur 44600, Nepal",27.679886,85.3184026,159.03
ChIJ5Y0tNsgZ6zkR7amPbhvTkjI,office,Asian Hydropower Ltd.,corporate_office,"Krishna Galli Marg, Lalitpur 44600, Nepal",27.679905299999998,85.31840969999999,161.2
ChIJEWSlEmIZ6zkRA9cS9DFOjhg,office,Samling Power Company Ltd.,manufacturer,"Krishna Galli Marg, Lalitpur 44600, Nepal",27.679907999999998,85.3184107,161.51
ChIJu3r3JMoZ6zkRNXHe12DH_9E,office,GO Nepal,corporate_office,"Krishna Galli Marg, Lalitpur 44700, Nepal",27.680062,85.31811660000001,163.17
ChIJ40-2KwAZ6zkRW8yoig8QC1M,office,Foneinsure Pvt. Ltd,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6786237,85.31919429999999,167.05
ChIJzUktzEgZ6zkRd0TG7i8EpEA,office,Sajha Bhavan,corporate_office,"M8J8+3XV, Pulchowk Rd, Lalitpur 44600, Nepal",27.6802469,85.3174153,172.21
ChIJH7X7ockZ6zkRIos5LBJrmrA,office,Panchakanya Group,corporate_office,"Krishna Galli Marg, Lalitpur 44600, Nepal",27.679821699999998,85.31878770000002,177.86
ChIJizNiRgAZ6zkR5DyqSh3bL3s,office,Aerawat Corp,corporate_office,"M8H8+F72, Lalitpur 44600, Nepal",27.678707,85.315649,182.27
ChIJ2TEjfAAZ6zkRLTFoUfOQKvA,office,RxPIN Spectrum Pathways,corporate_office,"M8H8+F72, Lalitpur 44600, Nepal",27.678707,85.3156487,182.3
ChIJ39ImhskZ6zkRwsb_6lqvIEk,office,Nepal Cylinders Ltd,corporate_office,"M8H9+WJ2, Lalitpur 44600, Nepal",27.6797586,85.3190132,189.89
ChIJX0_EYgAZ6zkRa9E8t1Ccu5k,office,Urja,corporate_office,"M8H9+WHQ, Krishna Galli Marg, Lalitpur 44600, Nepal",27.679841099999997,85.3189701,192.5
ChIJvYvqeU0Z6zkRt6avtakMlSM,office,leads innovation,corporate_office,"262 Krishna Galli Marg, Lalitpur 44600, Nepal",27.679277499999998,85.31943249999999,200.84
ChIJXx21Td8Z6zkRo1KzKpk0laU,office,The Nepal Initiative,corporate_office,"M8H8+84G, Lalitpur 44600, Nepal",27.6783036,85.3153336,217.83
ChIJm4PjgVQY6zkROd8N8t-vLts,office,CoSys Software,corporate_office,"हरिहरभवन, Lalitpur 44600, Nepal",27.679196599999997,85.315253,228.05
ChIJvRKCpLoZ6zkRK3zSW2Sloi0,office,Avartan,corporate_office,"M8H8+C3J, Lalitpur 44600, Nepal",27.6785897,85.3151468,232.05
ChIJway4IQAZ6zkRxB6maEROG8A,office,TDR Mukti Block B,corporate_office,"M8H7+4R3, Lalitpur 44600, Nepal",27.678098900000002,85.3142811,323.94
ChIJhylVYCcY6zkR9WvFZgHGufY,office,Smark One Technology Pvt. Ltd.,corporate_office,"M8G9+9F9, Lalitpur 44600, Nepal",27.6759177,85.3187277,332.16
ChIJz6azVAAZ6zkRY8HRPzZHcys,office,Lopho Tech Pvt. Ltd.,corporate_office,"M8G9+9F9, Lalitpur 44600, Nepal",27.675906599999998,85.3187392,333.72
ChIJG0KyDMwZ6zkRPeZz1Cg9H9I,office,Aqua Hundred Depot Jawalakhel,corporate_office,"M8G9+722, Lalitpur 44600, Nepal",27.6756463,85.3175128,339.56
ChIJJyvlCMwZ6zkRrI9XjL515Nk,office,Jheegu Cable Net Pvt. Ltd.,corporate_office,"M8G9+766, Lalitpur 44600, Nepal",27.675667699999998,85.3180233,341.09
ChIJm_XzvnkZ6zkRsmk1cDoAmLE,office,Vaishnavi Infotech Pvt Ltd,corporate_office,"M8G9+8F5, Gabahal Rd, Lalitpur 44600, Nepal",27.675752499999998,85.31873999999999,349.75
ChIJwxV8lWMY6zkRbZYWJ6tLmwI,office,Mahakali Mechi Technologies & Suppliers Pvt Ltd,corporate_office,"Lalitpur 44600, Nepal",27.678327499999998,85.3138963,357.27
ChIJYwy95DwZ6zkRWOrVbY_Xe60,office,Maitri Holdings Services Pvt Ltd,corporate_office,"Pulchowk Lalitpur -3, ललितपुर 44700, Nepal",27.6783833,85.3138851,357.7
ChIJP5JhWc4Z6zkRInUsi8dTpL8,office,NextGen Solutions,corporate_office,"Kantipur FM Road, Near Kantipur FM, ललितपुर 44600, Nepal",27.677198399999998,85.31409479999999,374.59
ChIJcenIjjMZ6zkRsZDRPd9X2_c,office,MMS Multipurpose Pvt.Ltd,corporate_office,"M8HC+MGF, Lalitpur 44600, Nepal",27.6791794,85.32130099999999,378.06
ChIJsaazH8kZ6zkRGYAA3A2PyAA,office,Ropeway and Cablecar Pvt Ltd Office,corporate_office,"20 Ward, Lalitpur 44600, Nepal",27.677823699999998,85.3212686,383.68
ChIJ9_1lXssZ6zkR3DY2ZNN2BaI,office,Punhil Construction Company Pvt. Ltd.,corporate_office,"69 Khadgayogini Marga, Lalitpur 44600, Nepal",27.676419199999998,85.3145418,386.23
ChIJQ4m_bcwZ6zkR95iFuulsRYY,office,Glamorousicon Nepal,corporate_office,"M8G8+3WJ, Lalitpur 44600, Nepal",27.6752248,85.3172577,387.16
ChIJsQ75d9sZ6zkR_gotLxOgYvk,office,Nepal Mandal Televison,corporate_office,"Patan Dhoka, Patandhoka Road, Lalitpur 44600, Nepal",27.6778342,85.3214285,398.64
ChIJq22JDAQZ6zkRj7FcD90WsHI,office,OKAYA EV NEPAL,corporate_office,"M8H8+PQX, Lalitpur 44600, Nepal",27.682278200000002,85.3179131,399.95
ChIJh8KsNgAZ6zkRzg5TKEouS3Y,office,Robust Trade Pvt Ltd,corporate_office,"M8G8+744, Jhamsikhel Road, Lalitpur 44700, Nepal",27.675648799999998,85.3153383,400.53
ChIJ_a62LwAZ6zkRZGwseBsdFHk,office,Roy Group of Company Pvt. Ltd.,corporate_office,"M8G8+3F3, Lalitpur 44700, Nepal",27.675275,85.316239,400.57
ChIJs5ZQHuIZ6zkRukzkyfOPOkI,office,IDEA Shop,corporate_office,"M8G7+GQJ, Lalitpur 44600, Nepal",27.676345299999998,85.3143941,402.61
ChIJ60qAMskZ6zkRM5HyHgKtRJE,office,Everest Knit Craft,corporate_office,"Pimbahal Marg, Lalitpur 44600, Nepal",27.676358999999998,85.3206865,407.7
ChIJJSBLRrkZ6zkR0mC5RQbvACs,office,Trident Business Solutions,corporate_office,"Damkal marg, Lalitpur 44600, Nepal",27.675661899999998,85.3151664,408.57
ChIJgWdXcQAZ6zkR-y_JNSe4wfI,office,NexGen Innovations Pvt. Ltd,corporate_office,"NexGen 44600, Nepal",27.675204299999997,85.3162026,409.16
ChIJ07Bb-1QZ6zkRDMMWrPx6XDA,office,Himalayas Continental Pvt. Ltd.,corporate_office,"M8G7+8WW, Jhamsikhel Road, Lalitpur 44600, Nepal",27.675864699999998,85.3148435,409.66
ChIJAx-Ka8wZ6zkRen0kepon3Zw,office,Alen photography,corporate_office,"M8F8+XWF, Lalitpur 44600, Nepal",27.6749282,85.31730429999999,419.85
ChIJqfoctTQY6zkRWwWmkTCppsM,office,Tech Guthi Pvt. Ltd.,corporate_office,"M8G7+VCR, Lalitpur 44600, Nepal",27.6772402,85.313513,424.84
ChIJ6-kd2_0Z6zkRPXMHsF8A4tA,office,B & B Freight Pvt. Ltd.,corporate_office,"Lalitpur 44600, Nepal",27.6825716,85.3181329,434.99
ChIJ_QuqHLYZ6zkR2bsdiysCJv8,office,New World Overseas Service Pvt. Ltd,corporate_office,"M8JC+5J3, Unnamed Road, Lalitpur 44600, Nepal",27.6803824,85.32155890000001,441.29
ChIJmSl4Gf0Z6zkR0molU5nlOwk,office,Vagari Travels & Tours,corporate_office,"03 Jhamsikhel Road, Lalitpur 44700, Nepal",27.6758332,85.31422119999999,453.72
ChIJGfTr3SUZ6zkRGusKCrlXAQ8,office,"Devi Arts, Shreebahal",corporate_office,"M8F9+XQP, Natole Rd, Lalitpur 44600, Nepal",27.6749667,85.31944399999999,457.14
ChIJocXmejwZ6zkRyarefxpADyI,office,"Population Media Nepal, PMN (PMC-Nepal)",corporate_office,"Unnamed Road, M8H7+54H, ललितपुर 44600, Nepal",27.6779329,85.3128472,466.04
ChIJIwZAancZ6zkRXOLjcDhVTNE,office,VNS Solutions Pvt Ltd,corporate_office,"Pulchowk Rd, Lalitpur 44600, Nepal",27.6828607,85.31818969999999,467.61
